mason weems,-1,(0.5896103896103896, 'semmens')
massenzi,-1,(0.8083333333333332, 'saenz')
massey-shaeff,-1,(0.6263736263736264, 'fassler')
mateyack,-1,(0.8134920634920636, 'matejka')
mazarini,1,('white', 0.9205)
mazary,-1,(0.8888888888888888, 'mary')
mazzacua,1,('white', 0.9554)
mcclenanhan,1,('white', 0.9742000000000001)
mccoy-beck,-1,(0.8107142857142858, 'mcconkey')
mcgorrill,-1,(0.7414021164021164, 'carrillo')
metrish,-1,(0.7936507936507936, 'smither')
mewete,-1,(0.888888888888889, 'meetze')
mezzardri,-1,(0.6388888888888888, 'grizzard')
milchanosky,-1,(0.8653198653198654, 'michalsky')
mimoto,-1,(0.7888888888888891, 'romito')
misliu,-1,(0.8888888888888888, 'milius')
moizales,-1,(0.7579365079365079, 'moralez')
moncada campos,-1,(0.557142857142857, 'manasco')
montroso,-1,(0.7527777777777778, 'osorno')
mufaume,-1,(0.7492063492063492, 'quamme')
mupanda,-1,(0.746031746031746, 'landau')
mussarrat,-1,(0.75, 'massar')
nacanisi,-1,(0.775, 'cains')
nallaballi,-1,(0.6722222222222222, 'alamilla')
nazinyan,-1,(0.75, 'nazarian')
nedadelami,-1,(0.8185185185185185, 'dealmeida')
nieves-ferrante,-1,(0.6736111111111112, 'sneeringer')
niizeki,-1,(0.8134920634920636, 'niziolek')
nilest,-1,(0.8412698412698413, 'nistler')
niyonkaru,-1,(0.6444444444444445, 'kunin')
o'sahoney,-1,(0.7652116402116401, 'vanhoose')
odwogy,-1,(0.8222222222222223, 'godoy')
okasha,-1,(0.8222222222222223, 'kolasa')
okhmat,-1,(0.8055555555555555, 'homa')
olcera,-1,(0.7777777777777778, 'coale')
olexo,-1,(0.7416666666666667, 'oxley')
onglatco,-1,(0.7222222222222222, 'layton')
osherwitz,-1,(0.8783068783068783, 'horwitz')
osikowicz,-1,(0.708994708994709, 'brozowski')
osypiewski,1,('white', 0.9795999999999999)
otradosky,-1,(0.7301587301587301, 'baroody')
ottenweller-butche,-1,(0.673611111111111, 'ouellette')
padilla de herrera,-1,(0.6117724867724867, 'dallaire')
pagalachi,1,('hispanic', 0.9615)
palilingan,-1,(0.8037037037037037, 'pangilinan')
palmosina,1,('white', 0.9690000000000001)
panisse,-1,(0.6825396825396824, 'snipes')
pantuch,-1,(0.7095238095238097, 'cauthen')
parksmith,-1,(0.6232804232804233, 'muraski')
pate-baird,-1,(0.7357142857142858, 'partida')
perez-canedo,-1,(0.6938131313131314, 'decrescenzo')
petchdee,-1,(0.7194444444444446, 'thiede')
piolt,1,('white', 0.6998000000000001)
pirre-louis,-1,(0.6897546897546897, 'rispoli')
piscikas,-1,(0.8214285714285715, 'pisarski')
porterspalding,-1,(0.593073593073593, 'springstead')
poutkov,-1,(0.7714285714285715, 'opoku')
rahbany,-1,(0.7714285714285715, 'hanby')
ramirez vidal,-1,(0.7514245014245015, 'primavera')
rammah,-1,(0.7777777777777777, 'hammar')
raznick,-1,(0.8492063492063493, 'czarnik')
reichner,-1,(0.8869047619047619, 'rencher')
resca,-1,(0.7000000000000001, 'acres')
riegello,-1,(0.6666666666666666, 'guillermo')
rios ojeda,-1,(0.6333333333333333, 'dario')
rivich,-1,(0.8888888888888888, 'rich')
roca ramos,-1,(0.6047619047619048, 'marasco')
roditti,-1,(0.7658730158730159, 'tripodi')
rodoson,-1,(0.8392857142857143, 'doornbos')
rogoszinski,1,('white', 0.9576)
rolez,-1,(0.8666666666666667, 'orzel')
ronty,-1,(0.8333333333333334, 'tryon')
rosalino,-1,(0.8392857142857143, 'rolison')
samarmand,-1,(0.7592592592592592, 'maranda')
san-pedro,1,('asian', 0.4607)
sancier,-1,(0.7714285714285715, 'caine')
sandorse,-1,(0.8869047619047619, 'nodarse')
sandoval diaz,-1,(0.6538461538461539, 'saladino')
sarrels,-1,(0.8047619047619049, 'sears')
scheibye-knudsen,-1,(0.5972222222222222, 'deschene')
schultzborck,-1,(0.6203703703703703, 'buckholtz')
schwartz-jackson,-1,(0.8194444444444445, 'schwartzkopf')
schwictenburg,-1,(0.7930911680911681, 'schwering')
scott-crow,-1,(0.7999999999999999, 'cott')
scuibba,-1,(0.7904761904761904, 'cubas')
sembrot,-1,(0.7380952380952381, 'brose')
sengvongsot,-1,(0.6818181818181818, 'ostenson')
sentanda,-1,(0.7414021164021164, 'santander')
seronce,-1,(0.7825396825396824, 'creson')
sevelo,-1,(0.8412698412698413, 'selover')
shackett,1,('white', 0.9567)
shimeski,-1,(0.8055555555555555, 'smisek')
shomglin,-1,(0.8690476190476191, 'shovlin')
shoopmon,-1,(0.8690476190476191, 'solomon')
shotande,-1,(0.8392857142857143, 'ohnstad')
simal,-1,(0.7333333333333334, 'limas')
siyed,-1,(0.6333333333333333, 'dyes')
slaiwo,-1,(0.7777777777777778, 'isola')
smith-zurawski,-1,(0.7904761904761904, 'stachurski')
sneykoff,-1,(0.5972222222222222, 'foskey')
solognier,-1,(0.6746031746031745, 'rolison')
sommerlove,-1,(0.869023569023569, 'sommerville')
songade,-1,(0.8968253968253969, 'sondag')
sonimon,-1,(0.8630952380952381, 'simonton')
souissi,-1,(0.8134920634920636, 'sosinski')
speinchen,-1,(0.7592592592592592, 'eischen')
staszelis,-1,(0.7962962962962963, 'stassi')
steckmeyer,-1,(0.7625000000000001, 'kretschmer')
strauss-martin,-1,(0.7592592592592592, 'strassner')
surova,-1,(0.8888888888888888, 'sova')
susino,-1,(0.7825396825396824, 'roussin')
swahili,-1,(0.8214285714285715, 'haislip')
swarsbrook,-1,(0.7712962962962964, 'seabrooks')
swearinten,-1,(0.8592592592592592, 'weingarten')
swoboday,-1,(0.8333333333333334, 'woodby')
szysnkie,-1,(0.65, 'zelinsky')
tabady,-1,(0.8055555555555555, 'tada')
taremell,-1,(0.875, 'martelle')
tarfaia,-1,(0.7825396825396824, 'takara')
teesateskie,-1,(0.7095959595959597, 'skeeters')
tetenbaum,-1,(0.8962962962962964, 'teitelbaum')
thibdeau,1,('white', 0.9659)
thielmaw,-1,(0.75, 'whiteman')
thimmajah,-1,(0.6746031746031745, 'mitcham')
thrumuthuraj,-1,(0.638888888888889, 'murtaugh')
tierney boland,-1,(0.5619047619047619, 'bellantoni')
timonio,-1,(0.7492063492063492, 'morini')
toaster-johns,-1,(0.7467948717948718, 'otterson')
trapke,-1,(0.7555555555555556, 'petrak')
trivinos-celi,-1,(0.6378205128205128, 'cristino')
trooste,1,('white', 0.9826)
tsin yu,-1,(0.7071428571428572, 'tunis')
tsourmas,-1,(0.6527777777777778, 'moussa')
turcin,1,('white', 0.9742000000000001)
van ditmarch,-1,(0.6805555555555557, 'hardiman')
van wilgen,-1,(0.8285714285714286, 'vanliew')
vanruth,-1,(0.7380952380952381, 'rathbun')
vanwardhuizen,-1,(0.6768416768416768, 'zahradnik')
varga-iancobesco,-1,(0.6930361305361306, 'gianfrancesco')
velakkalathi,-1,(0.6746031746031745, 'havelka')
verhun,-1,(0.7222222222222223, 'kuhner')
verraghavan,1,('asian', 0.9395)
villagaray,-1,(0.6916666666666668, 'havrilla')
vislosky,-1,(0.8128306878306878, 'smolinsky')
vittu,-1,(0.8222222222222223, 'davitt')
vivzard,1,('hispanic', 0.8908)
von brisen,-1,(0.6047619047619048, 'iverson')
von der glahn,-1,(0.7097578347578347, 'vangorden')
wehar,-1,(0.8777777777777778, 'washer')
weihbrecht,-1,(0.8291666666666666, 'wiechert')
wetor,-1,(0.8666666666666667, 'tower')
whitacare-cart,-1,(0.7071428571428572, 'wheatcraft')
wills -dubose,-1,(0.5982905982905983, 'bustillos')
wisiloughby,-1,(0.7095959595959597, 'silbaugh')
wranitzky,-1,(0.7962962962962963, 'kanitz')
zafir,-1,(0.7555555555555555, 'faz')
zajek,-1,(0.8111111111111112, 'czekaj')
zamora gandia,-1,(0.7092490842490843, 'maiorana')
zentell,-1,(0.8690476190476191, 'netzel')
zerbach,-1,(0.8134920634920636, 'zacher')
zielant,-1,(0.7158730158730159, 'zetina')
zieleziecki,-1,(0.7626262626262627, 'zielke')
ziembic,-1,(0.6761904761904761, 'bozic')
zyzda,-1,(0.7000000000000001, 'dazey')
abdel-megeed,-1,(0.5805555555555556, 'legendre')
abdul karim middleto,-1,(0.5722222222222222, 'lamadrid')
abuhashim,-1,(0.7592592592592592, 'shambaugh')
ah chan,-1,(0.6150793650793652, 'hana')
aigbodiom,-1,(0.8009259259259259, 'digiacomo')
aih,-1,(0.8333333333333334, 'hai')
ajiboya,-1,(0.6507936507936508, 'bai')
akbari-shahmirzadi,-1,(0.6231481481481481, 'abrahamian')
akinshade,-1,(0.7296296296296295, 'aikens')
alanbaki,-1,(0.7738095238095238, 'banasiak')
alimboyogen,-1,(0.6942640692640693, 'maglione')
aliseo,-1,(0.8968253968253969, 'alessio')
altube,-1,(0.8777777777777778, 'taube')
alulis,-1,(0.8888888888888888, 'luis')
amaka,-1,(0.8666666666666667, 'amara')
amtmann,1,('white', 0.9469)
anusweski,-1,(0.6203703703703703, 'askins')
arabikatei,-1,(0.8666666666666667, 'arabia')
arhipova,-1,(0.6583333333333333, 'hevia')
arthur-cruz,-1,(0.5272727272727272, 'urzua')
ashberg,-1,(0.7071428571428572, 'gares')
aupont,-1,(0.7222222222222223, 'uptain')
baitzel,-1,(0.8134920634920636, 'bielat')
balerama,1,('hispanic', 0.6717)
barrol,-1,(0.8194444444444445, 'lebarron')
bashrum,-1,(0.8690476190476191, 'sharum')
basoff,-1,(0.75, 'faso')
batchmanova,-1,(0.8008658008658008, 'boatman')
bawebeh,-1,(0.8380952380952381, 'abebe')
bazbeg,-1,(0.7777777777777777, 'brazie')
beck-shay,-1,(0.6962962962962963, 'backes')
behzadnejah,-1,(0.718073593073593, 'henandez')
benaviles,1,('hispanic', 0.9229)
benifer,-1,(0.8412698412698413, 'beirne')
bhrhorst,-1,(0.7194444444444446, 'brosch')
bianchi-ruffo,-1,(0.7006512006512006, 'bonifacio')
bither,1,('white', 0.9637)
boanny,-1,(0.8412698412698413, 'nabozny')
bonek,1,('white', 0.9573)
bonnanno,-1,(0.7976190476190476, 'bohannon')
boover,-1,(0.888888888888889, 'hoover')
bouillaud,-1,(0.7268518518518517, 'dillavou')
bourgeois gavardin,-1,(0.5787037037037037, 'giangregorio')
boyce-brown,-1,(0.661976911976912, 'coberly')
braxton-winds,-1,(0.7426282051282053, 'brownstein')
brickhem,-1,(0.7666666666666666, 'breck')
broich,-1,(0.888888888888889, 'burich')
brybaker,-1,(0.7023809523809524, 'maberry')
buchanan-rounds,-1,(0.6767195767195767, 'duncanson')
bucklon,-1,(0.7714285714285715, 'blunk')
budhecha,-1,(0.7857142857142857, 'huebsch')
budzakova,-1,(0.6944444444444443, 'doak')
bumberger,1,('white', 0.9754999999999999)
burton-alexande,-1,(0.39999999999999997, 'alexander')
butter diaz,-1,(0.6897546897546897, 'urbieta')
calime,-1,(0.7222222222222223, 'maciel')
carrillo-vincent,-1,(0.6884920634920636, 'carlino')
cary-lincicum,-1,(0.5705128205128206, 'marcucci')
casepta,1,('white', 0.9615)
cekovsky,-1,(0.875, 'kosky')
chaeria,-1,(0.8690476190476191, 'chiara')
chapman-hoffman,-1,(0.6138888888888889, 'macmahon')
chendan,-1,(0.8492063492063493, 'harnden')
cherasia,-1,(0.7777777777777778, 'caesar')
chernau,-1,(0.8412698412698413, 'crehan')
chimuku,-1,(0.621031746031746, 'musick')
chongsathien,-1,(0.6182539682539682, 'shingleton')
chylaszek,-1,(0.6203703703703703, 'ackles')
cinkowski,1,('white', 0.9716)
cisneros debora,-1,(0.5499999999999999, 'broderson')
cobarubio,-1,(0.8068783068783069, 'barocio')
cocome,-1,(0.888888888888889, 'coomer')
cogneau,-1,(0.7380952380952381, 'noguera')
colclouth,1,('white', 0.5174)
coleman-ford,-1,(0.6666666666666666, 'kolander')
cordonat,-1,(0.8958333333333334, 'coonradt')
corona de villarreal,-1,(0.6037037037037037, 'demoranville')
coyce,1,('white', 0.6927)
crahall,-1,(0.8690476190476191, 'rachal')
cricholw,1,('black', 0.7412000000000001)
crickbennett,-1,(0.7134920634920635, 'crittenden')
czember,-1,(0.7380952380952381, 'mcbreen')
d'innocenzio,-1,(0.7180555555555556, 'divincenzo')
d'shane,-1,(0.8214285714285715, 'dashner')
dadder,-1,(0.8888888888888888, 'dade')
dagliolo,-1,(0.8214285714285715, 'alligood')
dali,1,('white', 0.8848)
daniel diaz,-1,(0.7651515151515151, 'davidian')
danson-beneto,-1,(0.6378205128205128, 'tonnesen')
darenger,-1,(0.8452380952380952, 'gardener')
darhir,-1,(0.6944444444444443, 'girard')
davis-ellison,-1,(0.7722578347578347, 'israelson')
dawidowicz-duarte,-1,(0.5676470588235294, 'dizdarevic')
dawson-simms,-1,(0.6746031746031745, 'massimo')
de berry,1,('white', 0.48100000000000004)
de brasi,-1,(0.6464285714285715, 'broadie')
de joannis,-1,(0.750462962962963, 'danielson')
de monda,-1,(0.8333333333333334, 'dearmond')
de-brito,1,('white', 0.6386)
dehas,1,('white', 0.779)
dennis-phillips,-1,(0.5194444444444444, 'spinelli')
deriet,1,('white', 0.9655)
derjabin,-1,(0.625, 'binder')
devrajani,-1,(0.662962962962963, 'naderi')
dhorio,1,('white', 0.9467)
diamicis,-1,(0.8214285714285715, 'dimascio')
diaz-elsayed,-1,(0.6103174603174603, 'delaney')
dobmak,-1,(0.8888888888888888, 'doak')
doncin,-1,(0.8222222222222223, 'donica')
donhoney,-1,(0.6861111111111112, 'hendon')
durak,-1,(0.8777777777777778, 'dukart')
eandi,-1,(0.8444444444444446, 'naderi')
echezarria,-1,(0.7590909090909091, 'perezgarcia')
eckherd,-1,(0.7592592592592592, 'heidecker')
eidrnajer,-1,(0.7023809523809524, 'jardine')
elaiyan,-1,(0.7904761904761904, 'laine')
elzroui,-1,(0.6626984126984127, 'luzier')
enterkim,-1,(0.7527777777777778, 'ketner')
essuah-mensah,-1,(0.6538461538461539, 'asmussen')
estcourt,-1,(0.6861111111111112, 'coutts')
faltz-hall,-1,(0.6, 'cahall')
fandegta,-1,(0.7777777777777778, 'standage')
fartous,-1,(0.8571428571428572, 'frausto')
fazic,-1,(0.6722222222222222, 'baiz')
fedrigo,-1,(0.7428571428571429, 'doering')
fertel rust,-1,(0.6597402597402597, 'hufstetler')
filoseta,-1,(0.8154761904761906, 'fleitas')
fitzfimons,-1,(0.8407407407407407, 'fitzsimons')
folm,1,('white', 0.9741)
fortae,-1,(0.8134920634920636, 'profeta')
foushanes,-1,(0.6203703703703703, 'hausen')
fuhringer,1,('white', 0.9676)
fumarold,-1,(0.6861111111111112, 'lamour')
gaffo,1,('white', 0.9672)
galoubandi,-1,(0.5888888888888889, 'daignault')
gastulo,-1,(0.8154761904761906, 'falgoust')
germanos,1,('white', 0.9354)
glodowski,1,('white', 0.9517)
gonzalez-baez,-1,(0.8717948717948718, 'gonzalez')
gosselln,-1,(0.7416666666666667, 'sells')
graeb durnel,-1,(0.6441798941798942, 'landgrebe')
gratton,1,('white', 0.8861)
grittis,1,('white', 0.9556)
haak reuter,-1,(0.6704545454545454, 'averhart')
hackett recker,-1,(0.6666666666666666, 'ketcher')
hadusek,-1,(0.7825396825396824, 'houdek')
haggity,-1,(0.6626984126984127, 'waight')
hagiwara-nagata,-1,(0.6493686868686869, 'bagdasarian')
hajdaraj,-1,(0.8194444444444445, 'hajjar')
hanson-schmidt,-1,(0.6428571428571427, 'atchinson')
harbrick,-1,(0.8869047619047619, 'barrick')
harrisman,1,('white', 0.9526)
hashini,-1,(0.7071428571428572, 'nishi')
helminatc,-1,(0.7414021164021164, 'thielman')
hemlon,-1,(0.8888888888888888, 'holmen')
henbrian,-1,(0.75, 'nienaber')
herring ford,-1,(0.7537037037037037, 'hungerford')
hilalian,-1,(0.7301587301587302, 'gallina')
himeidi,-1,(0.6825396825396824, 'medici')
hirtz,1,('white', 0.9804)
holdosh,-1,(0.7904761904761904, 'hosch')
honerton,-1,(0.7777777777777778, 'thoreson')
hooperjones,-1,(0.7626262626262627, 'hooser')
hopcus,-1,(0.638888888888889, 'poch')
irunzu,-1,(0.6972222222222223, 'unruh')
jackson cruz,-1,(0.5833333333333334, 'sandrock')
jacksoon,1,('black', 0.5302)
jadimehe,-1,(0.7023809523809524, 'draheim')
jeung-wesoloski,-1,(0.6736111111111112, 'sniegowski')
jones-chin,-1,(0.7712962962962964, 'schoening')
jones-ryan,-1,(0.7000000000000001, 'rynearson')
juarez-ruiz,-1,(0.8484848484848485, 'juarez')
kane pierce,-1,(0.6818181818181818, 'reinecke')
kaneichi,-1,(0.6527777777777778, 'hicken')
kanniainen,-1,(0.7571428571428572, 'nannini')
karias,-1,(0.7222222222222223, 'askari')
karoussa,-1,(0.7976190476190476, 'katsaros')
katsios,-1,(0.7916666666666666, 'atkisson')
kavalekas,-1,(0.7592592592592592, 'valasek')
kazaumkov,-1,(0.6899470899470899, 'okamura')
kede,-1,(0.85, 'dekle')
keller-lithgow,-1,(0.6190476190476191, 'hellwig')
kellson,1,('white', 0.9669)
kenopke,-1,(0.8968253968253969, 'koepke')
keramian,-1,(0.7916666666666666, 'mairena')
kettll,-1,(0.8690476190476191, 'kittell')
kibardin,-1,(0.8194444444444445, 'dibari')
kiberige,-1,(0.7130952380952381, 'bieniek')
kinard-bey,-1,(0.6055555555555555, 'binder')
kinnemore,-1,(0.8888888888888888, 'kinner')
kitaif,-1,(0.7388888888888889, 'kieft')
kiverkis,-1,(0.8333333333333334, 'kirkes')
klikizos,-1,(0.6944444444444445, 'kozinski')
kobylus,1,('white', 0.9654)
koerojna,-1,(0.7579365079365079, 'morejon')
kohpar,-1,(0.8888888888888888, 'kohr')
koltuk,-1,(0.8888888888888888, 'kolk')
korkoneas,-1,(0.7652116402116401, 'brookens')
korn-stevens,-1,(0.638888888888889, 'kenerson')
korphuis,-1,(0.8055555555555555, 'khouri')
kovoch,-1,(0.888888888888889, 'kovich')
kupihe,-1,(0.8222222222222223, 'kuiper')
kwantes,-1,(0.8095238095238096, 'swantek')
la rocca,-1,(0.7527777777777778, 'caloca')
laraio,-1,(0.8111111111111112, 'aloia')
larmande,-1,(0.8333333333333334, 'alderman')
larson-mccann,-1,(0.6801282051282053, 'saccomanno')
laslo,1,('white', 0.9632)
lebeouf,1,('white', 0.9396)
lekoska,-1,(0.7658730158730159, 'koskela')
lenane,-1,(0.8690476190476191, 'lenehan')
leyenbekker,-1,(0.735930735930736, 'nebeker')
lipco,-1,(0.8111111111111112, 'coplin')
lipord,1,('white', 0.6408)
lobikin,-1,(0.7658730158730159, 'kilborn')
lopiccolozdy,-1,(0.7301587301587302, 'colcord')
loretero,-1,(0.8083333333333332, 'otero')
lovanpheth,-1,(0.7154761904761906, 'alphonse')
loya-rangel,-1,(0.5931818181818181, 'arellano')
luke-venson,-1,(0.7929292929292929, 'lueken')
lyakhovich,-1,(0.7921296296296297, 'yankovich')
macleester,-1,(0.8916666666666666, 'mcaleese')
maestad,-1,(0.8392857142857143, 'armstead')
manalac,1,('white', 0.8519)
mann-craik,-1,(0.7068783068783069, 'mckiernan')
mannan,1,('asian', 0.5629)
mansbach,-1,(0.8154761904761906, 'bachman')
mararto,-1,(0.8690476190476191, 'armato')
marinarro,1,('white', 0.9689)
marnsour,-1,(0.8392857142857143, 'mansour')
maskew,-1,(0.888888888888889, 'manske')
mataconis,-1,(0.8009259259259259, 'marsicano')
maximin-walcott,-1,(0.5888888888888889, 'malicoat')
mayewood,-1,(0.625, 'monday')
mc alinn,-1,(0.75, 'eichmann')
mc aulay,1,('white', 0.9455)
mcccombe,1,('white', 0.8598)
mcdonaldml,-1,(0.7921296296296297, 'macdonell')
mcfarland-reichel,-1,(0.5610644257703081, 'carmicheal')
mcguire-wright,-1,(0.717989417989418, 'drumwright')
meeza-ocampo,-1,(0.5595238095238095, 'compean')
meintz,1,('white', 0.9722)
meleshikin,-1,(0.7712962962962964, 'mickelsen')
menargues,-1,(0.7301587301587301, 'seagren')
mendez-ramirez,-1,(0.7071428571428572, 'armendarez')
mendoza-jerrick,-1,(0.5861111111111111, 'debacker')
merozier,-1,(0.7738095238095238, 'sizemore')
merrill-hooper,-1,(0.7592592592592592, 'perriello')
mettle,1,('white', 0.9579000000000001)
miklajczyk,1,('white', 0.9738)
millinghaus,-1,(0.8424242424242424, 'billingham')
miskinif,-1,(0.65, 'filipski')
mneney,-1,(0.8777777777777778, 'menne')
molina-gomez,-1,(0.7156084656084656, 'mcmonigle')
morssink,-1,(0.7194444444444446, 'sorkin')
mounlathop,-1,(0.8047619047619049, 'moulton')
mowlood,-1,(0.7579365079365079, 'woolford')
mursinna,-1,(0.6944444444444445, 'mansouri')
mweura,-1,(0.611111111111111, 'rawe')
narui,-1,(0.85, 'nair')
nassil,-1,(0.8412698412698413, 'sanluis')
nazario tirado,-1,(0.6150793650793652, 'orrantia')
newbolds,-1,(0.8333333333333334, 'bowlds')
nezworski,-1,(0.6666666666666666, 'wilkerson')
nieberding,-1,(0.7875, 'bidinger')
nihll,-1,(0.7833333333333333, 'hills')
niranont,-1,(0.7738095238095238, 'arington')
njankenji,-1,(0.7222222222222222, 'niskanen')
noel frederick,-1,(0.6640211640211641, 'eckenrode')
nolasca,-1,(0.8095238095238096, 'lascano')
nuechter,-1,(0.7777777777777778, 'teuscher')
nuheir,-1,(0.7388888888888889, 'uhrin')
nwabuisr,-1,(0.7222222222222222, 'bruins')
ogunba,-1,(0.746031746031746, 'balogun')
olhoeft,-1,(0.7592592592592592, 'lofthouse')
osgard,-1,(0.7825396825396824, 'rogstad')
osude-alao,-1,(0.6523809523809524, 'seawood')
ouisenberry,-1,(0.5984848484848485, 'reierson')
ovakimyan,-1,(0.7023809523809524, 'kooiman')
padilla aguilar,-1,(0.6407407407407407, 'delaguila')
palmerdiaz,-1,(0.8592592592592592, 'almendariz')
parizal,-1,(0.7936507936507936, 'palazzi')
parkli,-1,(0.6555555555555556, 'ripka')
patiteaux,-1,(0.8333333333333334, 'pattie')
pederi,-1,(0.8690476190476191, 'pereida')
pietras-leo,-1,(0.7799242424242424, 'pearlstein')
pilyuga,-1,(0.8412698412698413, 'puglia')
plawman,-1,(0.8492063492063493, 'waltman')
poinan,-1,(0.7638888888888888, 'inoa')
pokrifcak,-1,(0.7296296296296295, 'kopack')
poomiphan,-1,(0.8518518518518517, 'pompa')
popaeko,-1,(0.8214285714285715, 'popelka')
pressley-doura,-1,(0.5952380952380952, 'drysdale')
prizio,-1,(0.8134920634920636, 'pirozzi')
puvirajaratnam,-1,(0.5373015873015873, 'santamaria')
quartermine,1,('black', 0.6922)
ranek,-1,(0.7416666666666667, 'kearn')
ransini,-1,(0.7916666666666666, 'sirianni')
rapolevich,-1,(0.812962962962963, 'perkovich')
rays,-1,(0.85, 'ryans')
razanr,-1,(0.8222222222222223, 'nazar')
razumovski,-1,(0.8962962962962963, 'mazurowski')
rekalyuk,-1,(0.6861111111111112, 'klauer')
rekoske,-1,(0.8380952380952381, 'okeke')
ricoliria,-1,(0.7777777777777777, 'cirilo')
riiniker,-1,(0.7023809523809524, 'pierini')
rikarts,-1,(0.7492063492063492, 'triska')
riodin,-1,(0.8111111111111112, 'irion')
rochnow,1,('white', 0.9670000000000001)
rodriguez noa,-1,(0.8974358974358975, 'rodriguez')
ropchock,-1,(0.8083333333333332, 'porco')
rosenstine,1,('white', 0.9675)
rundans,-1,(0.7658730158730159, 'naslund')
ruonich,-1,(0.8380952380952381, 'urich')
ryans-holder,-1,(0.667989417989418, 'rosendahl')
ryhdrd,-1,(0.7388888888888889, 'hyder')
rykalova,-1,(0.6, 'okray')
sadeghiyeganeh,-1,(0.667989417989418, 'siegenthaler')
saeellarosa,-1,(0.6965909090909091, 'passarella')
saffreed,-1,(0.8214285714285715, 'sandefer')
salgado-gonzale,-1,(0.5825396825396825, 'galgano')
