malletin,(('white', 0.8255), 3)
cremante,0
navine,(('white', 0.9478), 3)
evetovich,0
taraschansky,0
columna pozo,(('hispanic', 0.8902), 1)
nakkache,0
kelis,(('white', 0.9011), 3)
jorgensen-comstock,0
krugier,(('white', 0.9599), 3)
morjaria,0
awini,0
tertoole,0
inatomi,0
dekruiff,0
muroya-hruby,0
orvold,0
sinkonde,0
tenita,0
puzo,(('white', 0.9852), 3)
vieral,0
madubosa,0
sisgo,0
brandeon,0
telderer,(('white', 0.9847), 3)
vaddem,0
shchumacher,(('white', 0.9759), 3)
breul,(('white', 0.9689), 3)
jurgensohn,(('white', 0.9666), 3)
dyrud,0
onoufriadis,0
sibberson,0
sureau,0
basaistegui,0
pasiola,(('white', 0.848), 3)
sewcyk,(('white', 0.9528), 3)
cavolaski,0
adlem,0
mumifhi,0
smith-seaborn,0
khlot,0
chanmberlain,(('white', 0.8946999999999999), 3)
fleitas,(('hispanic', 0.8676999999999999), 1)
folgener,(('white', 0.9645999999999999), 3)
cayennevelazqu,0
yanez flores,(('hispanic', 0.9297), 1)
beck-gifford,0
beriver,(('amInd', 0.4597), 3)
hemmige,(('white', 0.9729000000000001), 3)
phillips-akers,0
thomeas,(('white', 0.5553), 3)
uzdilli,0
shekhalli,0
spicciati,0
eichnberger,0
dementry,0
crockett-taylor,0
samanski,0
yoedhana,0
nyuydine,0
monkewich,0
burzycky,0
pekley,(('white', 0.9704999999999999), 3)
alenychev,0
al-saghiri,0
denos,0
engels-gulden,0
sacramo,(('white', 0.9645), 3)
harshbanger,0
romero-hussain,0
andrade-dousdebes,0
peets butcher,(('white', 0.8403), 1)
georeggin,0
lachkov,(('white', 0.9669), 3)
moazedi,0
culp drewa,(('white', 0.8776), 1)
hellinmgton,(('white', 0.6583), 3)
julianna,(('white', 0.8722), 3)
phith,0
qaud,(('white', 0.9790000000000001), 3)
echigya,0
newman-toker,0
mejia-mota,0
graff-weisner,0
scarper,(('white', 0.9168000000000001), 3)
steinbergher,(('white', 0.9537), 3)
alkaraz,0
bernacke,0
baker hastings,(('white', 0.8208), 1)
haramdass,0
strychaez,0
junearick,0
krauska,(('white', 0.9698), 3)
alcantara-rosado,0
choahan,(('asian', 0.8833), 3)
ng fernandez,(('asian', 0.9398000000000001), 1)
le chuoi,(('asian', 0.9515), 1)
harrison-jerido,0
saleto,(('hispanic', 0.8568000000000001), 3)
kalliney,0
secundino melendez,(('hispanic', 0.9204000000000001), 1)
vils,0
zinf,0
iwanoto,(('asian', 0.8379000000000001), 3)
bhattacheryya,0
nirana,0
vanenkevort,0
edelen-barnes,0
tesorieri,(('white', 0.9562999999999999), 3)
michalscheck,0
hakal,(('white', 0.9606999999999999), 3)
marx-mullet,0
davenport-dale,0
bandutsya,0
connor-sotelo,0
fengli,(('white', 0.9743999999999999), 3)
beckford,(('black', 0.774), 1)
ingraffea,0
ramdarran,0
peterson-diaz,0
ryuhei,0
mahoe-bustamante,0
delgado-cannon,0
chvalbo,0
nalbono,0
zaversnik,0
phoumala,0
culver-ramos,0
hollodick,(('white', 0.9578), 3)
voice-dart,0
fraback,0
poomchonghko,0
grubd,0
peraffan,0
chereek,(('white', 0.8159000000000001), 3)
datika,0
wynne-bacchud,0
echevarria diaz,(('hispanic', 0.8925), 1)
meyzin,0
zee-poor,0
shinonuma,0
vosburoh,(('white', 0.9643999999999999), 3)
grietens,0
crutchery,(('white', 0.5572), 3)
conislla,0
iacchei,0
nomouz,0
welcenach,0
thorusen,(('white', 0.9712999999999999), 3)
esealante,(('hispanic', 0.8893000000000001), 3)
langbawm,0
beckertgis,(('white', 0.9266), 3)
lynnzey,0
bugcher,(('white', 0.9620000000000001), 3)
ambadapudi,0
gonzalez gauthier,(('hispanic', 0.9399), 1)
rennleitner,0
elert jost,(('white', 0.9625), 1)
leadendecker,0
czailcowski,0
wahide,0
vezeris,0
duppalapudi,0
navar landa,(('hispanic', 0.9283), 1)
myroshnichenao,0
cualutle,0
benej,0
stinle,(('white', 0.8826), 3)
vianden,0
likin,(('white', 0.9281999999999999), 3)
sedaliu,0
iglikowski,(('white', 0.9749), 3)
sabe colom,0
maddux-jennings,0
lewllen,(('white', 0.9548000000000001), 3)
defrancessock,(('white', 0.9756999999999999), 3)
malmqvist,(('white', 0.9611), 3)
rees-thomas,0
bestock,(('white', 0.9667), 3)
arenge,0
cuyugan sanga,0
mencz,(('white', 0.9467), 3)
georgiadas,(('white', 0.985), 3)
chhotulal,0
fratianno,0
quemma,(('white', 0.9889), 3)
delegel,(('white', 0.7001000000000001), 3)
tamkless,0
leving,(('white', 0.9111), 3)
veaney,(('black', 0.8404), 3)
suzanowicz,0
tacki,(('white', 0.9419), 3)
liesemeyer,0
jimenez cortez,(('hispanic', 0.9298000000000001), 1)
tzakas,0
narubin,(('white', 0.9006000000000001), 3)
jiva,(('asian', 0.9687), 3)
butchkl,(('white', 0.9623), 3)
mansinho,0
haulund,0
boergeroff,(('white', 0.972), 3)
rael-whitsitt,0
philiph-jones,0
al-mohd,0
mccmichael,(('white', 0.8256999999999999), 3)
rosever,(('white', 0.9236), 3)
omaia,(('white', 0.6737000000000001), 3)
hooper-seymour,0
town,(('white', 0.872), 1)
butcher smith,(('white', 0.8673000000000001), 1)
rozmestor,0
majiamn,0
honovich,0
bardatsos,0
chapulin,(('white', 0.7655), 3)
rote de volquez,(('white', 0.9590000000000001), 1)
w richard,(('white', 0.7319), 1)
mortone,(('white', 0.9037999999999999), 3)
vansplinter,0
calkosz,0
joddard,0
pascover,(('white', 0.9084), 3)
kwamo,0
ciapala,0
puyat,0
etimos,0
riveros otoya,(('hispanic', 0.9006000000000001), 1)
mora-bao,0
qevedo,(('hispanic', 0.8939), 3)
miller-lankowsky,0
rsher,(('white', 0.7863), 3)
nasimullah,0
catanon,(('hispanic', 0.9431999999999999), 3)
cockrill,(('white', 0.867), 1)
wimer-norton,0
badello,(('white', 0.5036), 3)
stoebe,0
scheidnagel,(('white', 0.9772), 3)
kuzyuberdina,0
donseroaux,0
forques,(('white', 0.948), 3)
glicia,(('hispanic', 0.8813), 3)
brunbauer,0
hernandez-navarro,0
klacko,0
rafaelidys,0
rolaynoh,0
kempffer,0
agustoni,0
sedukhina,0
durossett,0
bongadu-walker,0
schmidtchen,0
kebeo,0
gyevat,0
albietc,0
cheokas,0
vanlandeghem,0
smith-gayle,0
jahrom,0
gilmoner,0
neppell,0
opanashuk,0
langkops,0
motro,(('white', 0.6725), 3)
maynard melendez,(('white', 0.8894), 1)
assimenios,0
gintout,0
forbes hartsock,(('white', 0.7424), 1)
mulford purvis,(('white', 0.8156), 1)
scacchia,(('white', 0.9821), 3)
kiaraho,0
moody hopkins,(('white', 0.7299), 1)
katzki,0
carrera justiz,(('hispanic', 0.8565999999999999), 1)
yiantsou,0
tarte-mcdaniel,0
elarde,(('hispanic', 0.7959999999999999), 3)
hinterleit,0
tamayo-allen,0
el-mazahy,0
sobjack,0
fonack,0
la magdeleine,(('asian', 0.9078), 1)
oburski,0
escario,(('white', 0.8629000000000001), 3)
silwick,(('white', 0.977), 3)
flynn leahy,(('white', 0.9364), 1)
samphilipo,0
lepesha,0
mbati,0
naganoolil,0
vishnisky,0
younghart,0
tueic,0
ayyildiz-polek,0
luxenhofer,0
bateham,(('white', 0.5707), 3)
buontempp,0
iogha,0
sanders trachte,(('white', 0.6344), 1)
robinson-rooks,0
sreekakula,0
fontenille,0
shkrebtan,0
nypiuk,0
hites,(('white', 0.9495999999999999), 1)
mosallai,0
pliczka,0
najera sanchez,(('hispanic', 0.9396), 1)
ahvenainen,0
zeevat,0
paler galves,(('hispanic', 0.8279000000000001), 1)
wineorski,0
sepuleda,(('hispanic', 0.9055), 3)
jadloniec-gruger,0
lloyd-watts,0
gribensk,0
uzcategui,0
bellchamps,0
leufory,0
konrad barton,(('white', 0.9718000000000001), 1)
claure,0
flores-avalos,0
quizenbeury,0
avilar,0
demonbre,(('white', 0.8206), 3)
daigniel,0
armendalis,0
summerwood,0
kivacs,0
ahlefelber,(('white', 0.9728), 3)
aydam,(('white', 0.7889), 3)
afuseh,0
lourensz,0
silofau,0
casto mcgurer,(('white', 0.9460999999999999), 1)
sritue,0
russo goforth,(('white', 0.9514), 1)
michalowitz,0
wirosemido,0
pedreco,(('white', 0.4476), 3)
enoex,0
dehudy,0
steinschriber,0
david brogdon,(('white', 0.6529), 1)
tastorena,0
rumbaut,0
hernandez-campbell,0
perez-mercado,0
strassheim smith,(('white', 0.7334999999999999), 1)
lavioe,0
mikhelashvil,0
alkarawv,0
franconame,0
antenberg,0
feltren,0
shimanskaya,0
glines jones,(('white', 0.9488), 1)
mnierji,0
tammerello,0
binod,(('white', 0.7101999999999999), 3)
do daniel,(('asian', 0.9486), 1)
von tempske,0
kirchofer,(('white', 0.9629000000000001), 3)
stratten,(('black', 0.503), 3)
stoebel-rehm,0
eldfrick,0
acin,(('white', 0.8007), 3)
segade,0
phistner,(('white', 0.9023), 3)
alowaiyed,0
o'learly,(('white', 0.9512999999999999), 3)
suttlese,(('white', 0.777), 3)
biccari,0
jaroszewic,(('white', 0.9788), 3)
yaran,(('black', 0.6334000000000001), 3)
romayne,(('white', 0.9078), 3)
stopkotte,0
baculo,0
martin-glenn,0
ukenta,0
fleury de pimental,(('white', 0.8051999999999999), 1)
guchait,(('white', 0.9551999999999999), 3)
fievet,0
spiczak,0
gieniewski,0
narajowski,0
spian,(('white', 0.5092), 3)
brylinsky,0
phasay,0
abbo hasky,0
subbarama,0
burgess-sumpter,0
servil asse,0
mosa,0
mosn,0
shiwdhan,0
cambarare,0
bayaz,0
binderman,(('white', 0.8859999999999999), 3)
qarqaran,0
puangpini,0
karakashev,0
blaney-de,0
springerbarn,0
malovecka,0
lazaroplis,0
veilands,0
luna-tineo,0
kliaver,(('white', 0.9847), 3)
pekil,(('white', 0.9422), 3)
le borne,(('asian', 0.9515), 1)
abbott-melvin,0
barrenos,(('hispanic', 0.9234), 3)
blettenberg,0
rosal-supnet,0
ugboke,0
barnick,(('white', 0.9721), 1)
eddy-timlin,0
cruztitla,0
tondora,0
rachap,0
shaltons,(('white', 0.5932999999999999), 3)
fremeditis,0
konto,(('white', 0.9427), 3)
shreayda,0
durkee-laabs,0
vanschaikmartinet,0
alakib,0
tettambel,0
warrillow,0
pesutti,(('white', 0.978), 3)
tchamitchian,0
gavato,0
kropat,0
syrmbosky,0
valdes valdes,(('hispanic', 0.856), 1)
fleczok,(('white', 0.9652), 3)
moore mills,(('white', 0.6884999999999999), 1)
vaderrano,0
morwery,(('white', 0.9259999999999999), 3)
takiyah,0
dunigal,0
batter,(('white', 0.966), 3)
jarratta,0
square wilson,(('black', 0.8416), 1)
prushek,0
writsel,(('white', 0.9556), 3)
nelson-foster,0
killhefer,(('white', 0.9698), 3)
swelland,0
moscara,0
atnaseo,0
copeland-jones,0
piner-yi,0
pecetti,(('white', 0.9526), 3)
poonathan,0
nouanthanuvanh,0
afrunji,0
glassport,0
grecousis,0
anees,0
garcia-de gonzalez,(('hispanic', 0.9399), 1)
christensen wurst,(('white', 0.9586), 1)
nausid,0
plyavin,(('white', 0.8809999999999999), 3)
galcik-johnson,0
datris,(('white', 0.5906), 3)
cullien,(('white', 0.9409000000000001), 3)
yezewski,(('white', 0.9695), 3)
biezer,0
hessenkemper,0
mirkim,0
vesques,(('hispanic', 0.9379000000000001), 3)
mitra-kelly,0
rector-cook,0
martinez-cerda,0
stenter-rose,0
sthuitman,0
moudry,(('white', 0.9337000000000001), 3)
williamslindo,0
rostan,(('white', 0.7901), 3)
gerting,(('white', 0.9296), 3)
johnson morr,(('white', 0.6154999999999999), 1)
cholola,(('white', 0.8946), 3)
tao-cam,0
grebremedhin,0
sephehr,(('white', 0.9617), 3)
chun harris,(('asian', 0.8631), 1)
samanthes,0
haserick,0
castrogivanni,0
devot-philippeaux,0
bongi,(('white', 0.5842), 3)
hjortland,0
nestter,(('white', 0.956), 3)
rokis,0
billiangs,(('white', 0.8509), 3)
lapona,0
frazier-brice,0
kachai,0
batchell,(('white', 0.9711), 3)
sankonis,0
van der maarel,(('white', 0.516), 1)
matthieu-laudat,0
kryzanowski,(('white', 0.9584999999999999), 3)
asmus adams,(('white', 0.9647), 1)
idsal,0
preolo,0
llerena,(('hispanic', 0.9068999999999999), 1)
valarez,(('hispanic', 0.9066), 3)
stigdon,0
kormenby,0
lindbergbuck,0
leftwicn,(('white', 0.6845), 3)
kueberth,0
betancourt-medero,0
fishschurder,0
herrera leon,(('hispanic', 0.9193000000000001), 1)
erbland,(('white', 0.6995999999999999), 3)
pribyshchuk,0
keisel-stagnone,0
stockeill,0
ciobanita,0
raouz,0
galvan-silis,0
kutincic,0
hancko,(('white', 0.9690000000000001), 3)
fakhry,(('white', 0.8306), 3)
sokoya,0
ambartsoumian,0
ferrellholbr,0
cosoveanu,0
lohia,0
vongchan,0
derflingher,(('white', 0.9673), 3)
selbakov,0
georgepaparg,0
mc larand,0
tchistiakov,0
barrdr,0
bnaity,0
mancufo,(('white', 0.7761), 3)
ewe,(('white', 0.9018), 3)
mihilcic,0
cadick,(('white', 0.9167000000000001), 3)
rechc,(('white', 0.9523999999999999), 3)
lepik,(('white', 0.9669), 3)
jagnr,0
turanskaya,0
hueck,(('white', 0.9460999999999999), 3)
davris,(('white', 0.5906), 3)
sym,(('white', 0.9808), 3)
brown caro,(('white', 0.6071), 1)
kaweesa,0
coseri,0
halvo,0
schwob,0
padial,(('hispanic', 0.6862999999999999), 3)
la bellarti,(('asian', 0.9078), 1)
biercher,0
brindisis,(('white', 0.9751000000000001), 3)
rogojan,0
marikit,0
kennedy-busch,0
clavell-irizarry,0
sindeldecker,0
stellingburg,0
mehter,(('white', 0.9172), 3)
gakovski,0
gavryshova,0
spreng,(('white', 0.9582999999999999), 1)
rodriquez cruz,(('hispanic', 0.8968), 1)
lyzehga,0
mc crosky,(('white', 0.9037999999999999), 3)
mc cutcheon,(('white', 0.8606999999999999), 3)
beeifer,0
ewaniuack,0
nagacz,0
randy mcmillan,(('white', 0.7088), 1)
wenk geltz,(('white', 0.9704999999999999), 1)
aguilar luna,(('hispanic', 0.9218999999999999), 1)
gadyan,0
schaezle,0
monchak stafford,(('white', 0.8114), 1)
martindelcamp,0
undertajlo,0
hofmann-mook,0
clelo,0
montaigue,(('white', 0.6908), 3)
stevens-garmon,0
elhamarna,0
belogorodski,0
puigdomenech,0
zuilling,(('white', 0.8614), 3)
mcgingy,(('white', 0.9006000000000001), 3)
mieszczansk,0
batstone,0
millimon,0
veczko,0
mignardine,0
ghamo,0
silversin,(('white', 0.9586), 3)
kantrimas,0
shullk,(('white', 0.9564), 3)
mongrio,(('hispanic', 0.9704999999999999), 3)
jurinen,0
darkina,(('asian', 0.5299), 3)
urdizagastegui,0
stecker morrison,(('white', 0.9671), 1)
syminis,0
delela,(('white', 0.6147), 3)
lentini de pinon,(('white', 0.9632999999999999), 1)
mishuck,(('white', 0.9512), 3)
uraiqat,0
peide,(('white', 0.9526), 3)
cooper-vespa,0
soule-hill,0
lovchin,(('white', 0.9309000000000001), 3)
hockingberry,0
breiner-sanders,0
kutikov,0
herfter,(('white', 0.9569), 3)
shiffren,(('white', 0.9526), 3)
shtokman,(('white', 0.9328), 3)
meseha,0
salamanek,0
bishney,0
musunuru,0
acoveno,0
drozdzewicz,0
kaeo,(('asian', 0.9387000000000001), 3)
castaneda-mc cann,(('white', 0.7615000000000001), 1)
kaea,0
shetman,(('white', 0.9686), 3)
sedillo-cortez,0
ehiorobo,0
lacarrubba,0
deyneha,0
beany,(('white', 0.8301000000000001), 3)
rebelowski,0
poliarny,0
vasu-devan,(('asian', 0.9306), 3)
duchatellie,0
reynofo,(('hispanic', 0.9356), 3)
rymos,0
semudra,0
arpayoglou,0
patton-spruill,0
steinsvold,0
bodalbhai,0
nevot,0
kotlewsky,0
dreizine,0
lavipor,0
caniato,0
andruskevics,0
mccartner,(('white', 0.7695000000000001), 3)
leitwein,0
qais,0
wrightconnor,0
pellergran,0
bansteyn,(('white', 0.9786), 3)
guevara-sr,0
jane schrier,(('white', 0.654), 1)
evavold,0
sherron,(('white', 0.8151), 1)
beedie-whalen,0
tibbetts-quinn,0
schamburger,0
schmidt-dipaola,0
el-hussein,0
doleszny,0
pagluanan,0
popocich,0
hall-sweets,0
mcsalis,0
neyt,(('white', 0.9428), 3)
progule,(('white', 0.8262), 3)
sachritz,0
rojas-chavez,0
bantugon,(('white', 0.5825), 3)
stambaegh,(('white', 0.9673), 3)
kreulach,0
verinca,(('hispanic', 0.6801999999999999), 3)
shunying,0
nieznalsi,0
ivanissevich,0
fair-barnhill,0
sjariffudin,0
hansen sullivan,(('white', 0.9564), 1)
haskell-hansen,0
laszlo,(('white', 0.953), 1)
greilsheimer,0
dakai,0
chalas-tejeda,0
machray,(('white', 0.8737), 3)
seiragusa,0
kruzoff,(('white', 0.9808), 3)
polcou,0
materis,(('white', 0.8482), 3)
aguiar-kuhn,0
jittiwan,0
guttier,(('black', 0.53), 3)
wroboewski,(('white', 0.9706999999999999), 3)
ledrew,0
bracuti,0
ercus,0
fanikos,0
villemont,0
spalding dds,(('white', 0.8931), 1)
johnson acosta,(('white', 0.6154999999999999), 1)
canonier,(('white', 0.9196), 3)
hopkins-ward,0
almerico,(('white', 0.9503), 3)
veremey,0
feuerabendt,0
cooken,(('white', 0.805), 3)
lunam,(('white', 0.8855), 3)
karuvapatantha,0
karrstad,0
copilu-chetra,0
ceslewksi,0
reckrey,0
destefanio,0
boujidi,0
koparuk,0
nischalke,0
israileff,0
westwood,(('white', 0.9345), 1)
karwosky,(('white', 0.9729000000000001), 3)
jeftazek,0
lopez-pizarro,0
bruhy,(('white', 0.9675), 3)
kossenjans,0
godston,(('white', 0.5344), 3)
ketzes,0
ismayilova,0
ashrafzai,0
roatti,(('white', 0.8556), 3)
howayeck,0
kerfin,(('white', 0.9648), 3)
itzkovics,0
himelsbaugh,(('white', 0.9752), 3)
barovelli,0
qajar,0
hebeker,0
magoshi,(('hispanic', 0.6561), 3)
itutaua,0
caliger,0
baxter-duffy,0
jaderany,0
reimlinger,(('white', 0.973), 3)
labisch,(('white', 0.8801000000000001), 3)
grant-mccall,0
kaymakci,0
montenora,0
veramus,0
chiricolo,(('white', 0.8233), 3)
ibahim,(('white', 0.5242), 3)
erilla,(('white', 0.9817), 3)
alleyne-collins,0
eliziario,0
gramshammer,0
aleindor,(('black', 0.8815999999999999), 3)
theall,(('white', 0.8872), 1)
morrow-mcclain,0
puntaruck,0
riveru,(('white', 0.49310000000000004), 3)
keoonle,0
sanchez encarnacion,(('hispanic', 0.9178000000000001), 1)
kehrwieder,0
avina sanchez,(('hispanic', 0.9240999999999999), 1)
dillard mitchell,(('white', 0.5586), 1)
sadeghlou,0
lasjim,0
strivieri,0
schenaman,0
maxan,0
hunter thomas,(('white', 0.6292), 1)
petrosyam,(('white', 0.7912), 3)
scotland stewart,(('black', 0.6032), 1)
cocinero,(('white', 0.9483), 3)
trinchere,0
jenkins-sutton,0
reyes-weste,0
blondeen,0
chrighin,0
mesa hall,(('hispanic', 0.8378), 1)
bertrand-hawkin,0
hlipala,0
phillips-hinton,0
schraga,0
zoravich bernardini,(('white', 0.8901), 1)
faucher-graves,0
zaker,(('white', 0.9009999999999999), 3)
kishkovich,0
kalamchi,0
hoeske,0
bisgaier,0
pilarcek,(('white', 0.9677), 3)
farehan,(('white', 0.7112), 3)
gadelova,0
kerchinkske,0
corcuru,0
wooshue,0
nzelu,0
transvalidou,0
meyirs,0
cert,(('white', 0.9443), 3)
steckenreiter,0
kulkanni,(('asian', 0.9231999999999999), 3)
patiga,0
schmalian,0
heneghan,(('white', 0.9577), 1)
shimbel,(('white', 0.9578), 3)
tigart,0
vasquez ortiz,(('hispanic', 0.9246), 1)
lozarita,0
bocchiocchio,0
cardona florez,(('hispanic', 0.9065000000000001), 1)
holganza,0
polulich,(('white', 0.9759), 3)
aljoe-cline,0
manazza,0
yerooshalmy,0
hernandez-ibanez,0
lomasiewicz,0
faaeteete,0
bastekian,(('white', 0.878), 3)
ahyow,0
murabayashi,0
dewarwick,(('white', 0.9340999999999999), 3)
cendena,0
chrystofour,0
de ruah,(('white', 0.42200000000000004), 1)
bechemnyou,0
van eerdewegh,(('white', 0.516), 1)
yelon,(('white', 0.9483), 3)
carp-banik,0
marinoble,0
laureanos,0
aerdelman,(('white', 0.9564), 3)
graspar,(('hispanic', 0.5293), 3)
kandov,0
bell-hanson,0
kedrov,0
vincic,(('white', 0.9634), 3)
brutocao,0
belyanov,0
slovo,(('hispanic', 0.8170000000000001), 3)
burgic,0
sadree,0
sawyer mead,(('white', 0.8251999999999999), 1)
hernandez-alverdin,0
noles wellons,(('white', 0.9033), 1)
ries-cooper,0
pourshams,(('white', 0.9655), 2)
dimambro,(('white', 0.965), 1)
asoka,0
autea,0
mehlkommon,0
bentounsi,0
thompson-glover,0
partigul,0
iremiren,0
anderser,(('white', 0.8889), 3)
nunoz,(('hispanic', 0.9301), 3)
radlovskyi,0
atoule,0
nandana,(('asian', 0.8645), 3)
genton,0
corsaletti,0
iotcovici,0
salfano-petitte,0
andrieieva,0
gundo,(('white', 0.9637), 3)
ben haddouche,0
moulsoff,0
bing,(('white', 0.5003), 1)
konkolich,0
chetnikov,0
ettayem,0
pappianni,0
yorimoto,0
jenks-gonzalez,0
hernandez-suarez,0
biranth,(('white', 0.7195999999999999), 3)
bahmatski,0
drezdner,0
wehrmaker,0
diperrio,0
piscaitelli,(('white', 0.9712999999999999), 3)
theveny,0
atury,(('white', 0.7612000000000001), 3)
keiea,0
zuhour,0
boyda,0
ruhenstroth,0
robuson,(('white', 0.9344), 3)
gesund,0
roguaja,0
llabnes,(('hispanic', 0.7645000000000001), 3)
sylva-serrano,0
abushi,0
mariska,(('hispanic', 0.5474), 3)
dinardo,(('white', 0.9681000000000001), 1)
wolesky,(('white', 0.9708), 3)
truedell,0
pexeira,(('white', 0.48710000000000003), 3)
nciatofh,0
mongardini,(('white', 0.9453), 3)
villarreal halprin,(('hispanic', 0.9253), 1)
ottersky,0
rohwedder,(('white', 0.9928), 3)
teffera,0
qwilleran,0
yurowski,(('white', 0.9653), 3)
huijsmans,(('white', 0.9688), 3)
vettichira,0
bullox,0
khadjetourians,0
winefka,0
berezetskiy,0
buchanan-dixon,0
soemijarsih,0
coudray,(('white', 0.9201999999999999), 3)
hham,(('asian', 0.5720000000000001), 3)
muthurangan,0
popping,0
bergne,(('white', 0.972), 3)
dazies,0
dombrasky,0
stanojevic,0
splettstaszer,0
mangsat,(('asian', 0.8262999999999999), 3)
crouse kennedy,(('white', 0.9562999999999999), 1)
roesnick,(('white', 0.9723999999999999), 3)
trantis,(('white', 0.8271), 3)
rouhart,0
hutnicke,0
gurniak,(('white', 0.9448000000000001), 3)
tillman cherry,(('white', 0.479), 1)
barnwood,(('white', 0.9423), 3)
thompson-healey,0
beenman,0
paventa,(('hispanic', 0.49670000000000003), 3)
recaborde,0
turtem,0
kangethe,0
tokumura,0
shields-burch,0
wiander,(('white', 0.9118), 3)
korneva,0
burfiendt,0
martschinski,0
kuniega,0
hanadib,0
cestoni leiva,(('hispanic', 0.903), 1)
deisenback,0
leichtenschlag,0
bionoolino,0
indara,0
rhoton,(('white', 0.9813), 1)
zuniga-albarrau,0
rosales nolasco,(('hispanic', 0.9223), 1)
navalgund,0
zydorkiewicz,0
furnamick,0
linlor,0
rockburne,0
logsdan,0
gavrileno,0
rios avila,(('hispanic', 0.9301999999999999), 1)
cecava,0
bimmerle,0
khrapunovich,0
schiavino narvaez,(('hispanic', 0.9031), 1)
strabala,(('hispanic', 0.6836), 3)
deloucas,(('white', 0.9591), 3)
byraju,0
thongintra,0
zarkout,0
berlengi,(('white', 0.97), 3)
lusanaxay,0
zalaback,0
sanfoucie,(('white', 0.9695), 3)
wishnewitz,0
beck-ehrig,0
pruettm,0
vedernikov,0
laevell,0
alkatout,0
al-raychouni,0
flum-stockwell,0
potlri,0
caggianese,0
zavison,(('white', 0.8184999999999999), 3)
cornstubble,0
pupoh,(('hispanic', 0.6202000000000001), 3)
bradberry-perry,0
ducanson,(('white', 0.7071999999999999), 3)
levy-brown,0
salvanish,0
nabbud,0
hufton-guha,0
terrazaf,(('hispanic', 0.9255), 3)
feliajan,0
patentrege,0
webbert,(('white', 0.9672), 3)
jarfaoui,0
schwamer,0
parlari,0
lamthier,(('white', 0.9790000000000001), 3)
bouhon,(('white', 0.9526), 3)
di pasqualucci,0
rogle,(('white', 0.9334), 3)
hill-morrow,0
bennekempe,0
melendoz,(('hispanic', 0.9204000000000001), 3)
hassin,(('white', 0.9617), 3)
flangheddy,0
messano,(('white', 0.7725), 3)
belcamp,0
lazabnik,0
florian-marte,0
parvate-patil,0
graubell,(('white', 0.955), 3)
obasun,0
jabeth,0
kiibler,(('white', 0.9166), 3)
knierien,0
krupfur,0
stempky,0
weary womack,(('black', 0.5696), 1)
webster-gardiner,0
lopez mares,(('hispanic', 0.9151), 1)
huaccho,0
grygiacza,0
folayan,0
goonie,0
bennet-powers,0
andrejan,(('white', 0.8231), 3)
tieslink,0
orishek,0
khoukone,0
karseko,(('white', 0.9795999999999999), 3)
hollosy,(('white', 0.9619), 3)
beirowski,0
skumatz,0
snidarich,0
hillegeer,0
lazo-lopez,0
affichuk,0
poscharscky,0
kocherer,0
van den boogaard,(('white', 0.516), 1)
skalma,(('white', 0.9723999999999999), 3)
timins,(('white', 0.9462), 3)
marshall mike,(('white', 0.6889), 1)
schoenhels,(('white', 0.9571999999999999), 3)
cressi,0
