,,,,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2,0.1,0.0001
jeseentha,0,-1,,0,0,0,0,0,0,0,0,0,0
jewtushenko,0, ('white',0.836063092,0,1,1,1,1,1,1,1,1,1
jin,0, ('white',0.758582714,0,0,1,1,1,1,1,1,1,1
joghatai,0,-1,,0,0,0,0,0,0,0,0,0,0
johamsen,0, ('white',0.953968888,1,1,1,1,1,1,1,1,1,1
johnson-auman,0, ('white',0.817381465,0,1,1,1,1,1,1,1,1,1
johnson-hendon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
johnson-maples,0,-1,,0,0,0,0,0,0,0,0,0,0
johnson-terry,0,-1,,0,0,0,0,0,0,0,0,0,0
johnson-will,0,-1,,0,0,0,0,0,0,0,0,0,0
jones-cooper,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
joseph,0,-1,,0,0,0,0,0,0,0,0,0,0
josephs,0,-1,,0,0,0,0,0,0,0,0,0,0
joson,0, ('white',0.722337889,0,0,1,1,1,1,1,1,1,1
juilly,0,-1,,0,0,0,0,0,0,0,0,0,0
junghams,0,-1,,0,0,0,0,0,0,0,0,0,0
kaalaas,0,-1,,0,0,0,0,0,0,0,0,0,0
kabayashi,0, ('asian',0.844249014,0,1,1,1,1,1,1,1,1,1
kachiyan,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
kacinto,0,-1,,0,0,0,0,0,0,0,0,0,0
kaderman-barnes,0, ('white',0.597557474,0,0,0,0,1,1,1,1,1,1
kaess,0,-1,,0,0,0,0,0,0,0,0,0,0
kafinger,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
kakakios,0,-1,,0,0,0,0,0,0,0,0,0,0
kalathy,0,-1,,0,0,0,0,0,0,0,0,0,0
kalifon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
kalitsnik,0, ('white',0.950928435,1,1,1,1,1,1,1,1,1,1
kalmink,0,-1,,0,0,0,0,0,0,0,0,0,0
kaltenheuser,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
kamiyama,0,-1,,0,0,0,0,0,0,0,0,0,0
kamlager,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
kammoua,0,-1,,0,0,0,0,0,0,0,0,0,0
kamphake,0,-1,,0,0,0,0,0,0,0,0,0,0
kanduri,0,-1,,0,0,0,0,0,0,0,0,0,0
kanemier,0, ('white',0.802893073,0,1,1,1,1,1,1,1,1,1
kannegay,0,-1,,0,0,0,0,0,0,0,0,0,0
kanthadi,0,-1,,0,0,0,0,0,0,0,0,0,0
kantorowic,0,-1,,0,0,0,0,0,0,0,0,0,0
kanzberg,0, ('white',0.959527408,1,1,1,1,1,1,1,1,1,1
kapelanski,0, ('white',0.970744068,1,1,1,1,1,1,1,1,1,1
kapitanellis,0, ('white',0.670444124,0,0,0,1,1,1,1,1,1,1
kapogiannopoulos,0, ('hispanic',0.678992329,0,0,0,1,1,1,1,1,1,1
karakilic,0,-1,,0,0,0,0,0,0,0,0,0,0
karasev,0, ('asian',0.529538142,0,0,0,0,1,1,1,1,1,1
kareemuddin,0, ('white',0.758582714,0,0,1,1,1,1,1,1,1,1
kargari,0,-1,,0,0,0,0,0,0,0,0,0,0
karicas,0,-1,,0,0,0,0,0,0,0,0,0,0
karimaghaee,0,-1,,0,0,0,0,0,0,0,0,0,0
karl-wisdom,0,-1,,0,0,0,0,0,0,0,0,0,0
karmela,0, ('hispanic',0.61644228,0,0,0,1,1,1,1,1,1,1
karpeck,0,-1,,0,0,0,0,0,0,0,0,0,0
kasabuske,0,-1,,0,0,0,0,0,0,0,0,0,0
kasbary,0,-1,,0,0,0,0,0,0,0,0,0,0
kaszmaetskie,0,-1,,0,0,0,0,0,0,0,0,0,0
kaumans,0,-1,,0,0,0,0,0,0,0,0,0,0
kawka,0, ('white',0.836228972,0,1,1,1,1,1,1,1,1,1
kazachkova,0,-1,,0,0,0,0,0,0,0,0,0,0
keaura,0,-1,,0,0,0,0,0,0,0,0,0,0
kedas,0,-1,,0,0,0,0,0,0,0,0,0,0
keffl,0,-1,,0,0,0,0,0,0,0,0,0,0
keila,0, ('hispanic',0.61644228,0,0,0,1,1,1,1,1,1,1
kelesides,0,-1,,0,0,0,0,0,0,0,0,0,0
kenc,0,-1,,0,0,0,0,0,0,0,0,0,0
kenney-hood,0,-1,,0,0,0,0,0,0,0,0,0,0
keobounkhoun,0,-1,,0,0,0,0,0,0,0,0,0,0
kerans-whouley,0,-1,,0,0,0,0,0,0,0,0,0,0
keratzides,0,-1,,0,0,0,0,0,0,0,0,0,0
kerlegon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
khammanithong,0,-1,,0,0,0,0,0,0,0,0,0,0
khazarian,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
khaznehkatbi,0,-1,,0,0,0,0,0,0,0,0,0,0
kheem,0,-1,,0,0,0,0,0,0,0,0,0,0
khetsuriani,0,-1,,0,0,0,0,0,0,0,0,0,0
khishtan,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
khivrenko,0, ('white',0.836063092,0,1,1,1,1,1,1,1,1,1
khiziryan,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
khodavar,0,-1,,0,0,0,0,0,0,0,0,0,0
khoday,0,-1,,0,0,0,0,0,0,0,0,0,0
khudeira,0,-1,,0,0,0,0,0,0,0,0,0,0
khushzad,0,-1,,0,0,0,0,0,0,0,0,0,0
khy-preston,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
kienstra,0,-1,,0,0,0,0,0,0,0,0,0,0
kikaya,0,-1,,0,0,0,0,0,0,0,0,0,0
kikinis,0, ('white',0.670444124,0,0,0,1,1,1,1,1,1,1
kilissanly,0, ('white',0.894670508,0,1,1,1,1,1,1,1,1,1
killane,0, ('white',0.894670508,0,1,1,1,1,1,1,1,1,1
kimmey-walke,0,-1,,0,0,0,0,0,0,0,0,0,0
kindler,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
kionua,0,-1,,0,0,0,0,0,0,0,0,0,0
kioumehr,0,-1,,0,0,0,0,0,0,0,0,0,0
kiovula,0, ('hispanic',0.61644228,0,0,0,1,1,1,1,1,1,1
kipperchuck,0,-1,,0,0,0,0,0,0,0,0,0,0
kirchura,0,-1,,0,0,0,0,0,0,0,0,0,0
kirkbride-fax,0,-1,,0,0,0,0,0,0,0,0,0,0
kirungi,0,-1,,0,0,0,0,0,0,0,0,0,0
kirya,0,-1,,0,0,0,0,0,0,0,0,0,0
kitselman,0, ('white',0.817381465,0,1,1,1,1,1,1,1,1,1
klatsi,0,-1,,0,0,0,0,0,0,0,0,0,0
kleich-valloni,0,-1,,0,0,0,0,0,0,0,0,0,0
kleincook,0, ('white',0.831142008,0,1,1,1,1,1,1,1,1,1
kleinschrodt,0,-1,,0,0,0,0,0,0,0,0,0,0
kleintop,0,-1,,0,0,0,0,0,0,0,0,0,0
klepeski,0, ('white',0.970744068,1,1,1,1,1,1,1,1,1,1
klockzeim,0,-1,,0,0,0,0,0,0,0,0,0,0
klolber,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
klotzdr,0,-1,,0,0,0,0,0,0,0,0,0,0
klubock,0,-1,,0,0,0,0,0,0,0,0,0,0
klueber,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
klungreseter,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
knichy,0,-1,,0,0,0,0,0,0,0,0,0,0
knox-simmons,0,-1,,0,0,0,0,0,0,0,0,0,0
koblesky,0,-1,,0,0,0,0,0,0,0,0,0,0
koehlerschmid,0,-1,,0,0,0,0,0,0,0,0,0,0
koelbel,0,-1,,0,0,0,0,0,0,0,0,0,0
koetter-manson,0, ('white',0.722337889,0,0,1,1,1,1,1,1,1,1
kolbi,0,-1,,0,0,0,0,0,0,0,0,0,0
kolinbiris,0, ('white',0.670444124,0,0,0,1,1,1,1,1,1,1
koloduy,0,-1,,0,0,0,0,0,0,0,0,0,0
koloskie,0,-1,,0,0,0,0,0,0,0,0,0,0
kolpaczyk,0, ('white',0.971848365,1,1,1,1,1,1,1,1,1,1
koltenburg,0, ('white',0.902136059,1,1,1,1,1,1,1,1,1,1
kommida,0,-1,,0,0,0,0,0,0,0,0,0,0
konetzka,0, ('white',0.836228972,0,1,1,1,1,1,1,1,1,1
kongelos,0, ('hispanic',0.678992329,0,0,0,1,1,1,1,1,1,1
kongsataya,0,-1,,0,0,0,0,0,0,0,0,0,0
kontsov,0, ('white',0.936194782,1,1,1,1,1,1,1,1,1,1
koockner,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
koranka,0, ('white',0.836228972,0,1,1,1,1,1,1,1,1,1
kordiolis,0, ('white',0.670444124,0,0,0,1,1,1,1,1,1,1
korini,0,-1,,0,0,0,0,0,0,0,0,0,0
korolkov,0, ('white',0.936194782,1,1,1,1,1,1,1,1,1,1
korsunskaya,0,-1,,0,0,0,0,0,0,0,0,0,0
koscien,0,-1,,0,0,0,0,0,0,0,0,0,0
koscki,0, ('white',0.973042058,1,1,1,1,1,1,1,1,1,1
koshevnik,0, ('white',0.950928435,1,1,1,1,1,1,1,1,1,1
kotoju,0,-1,,0,0,0,0,0,0,0,0,0,0
kotovic,0,-1,,0,0,0,0,0,0,0,0,0,0
koudelle,0,-1,,0,0,0,0,0,0,0,0,0,0
kourelakos,0, ('white',0.949173838,1,1,1,1,1,1,1,1,1,1
kourgiatakis,0, ('white',0.670444124,0,0,0,1,1,1,1,1,1,1
koushyk,0, ('white',0.971848365,1,1,1,1,1,1,1,1,1,1
kovalkovska,0, ('white',0.836228972,0,1,1,1,1,1,1,1,1,1
koverly,0,-1,,0,0,0,0,0,0,0,0,0,0
kozerefski,0, ('white',0.970744068,1,1,1,1,1,1,1,1,1,1
kraeter,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
kranyac,0, ('white',0.682776421,0,0,0,1,1,1,1,1,1,1
kratyuk,0, ('white',0.831788684,0,1,1,1,1,1,1,1,1,1
kreilach,0, ('white',0.852081071,0,1,1,1,1,1,1,1,1,1
kreinakker,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
krensle,0,-1,,0,0,0,0,0,0,0,0,0,0
kreshesky,0,-1,,0,0,0,0,0,0,0,0,0,0
kretzmeier,0, ('white',0.802893073,0,1,1,1,1,1,1,1,1,1
krieves,0,-1,,0,0,0,0,0,0,0,0,0,0
krivetsky,0,-1,,0,0,0,0,0,0,0,0,0,0
krombech,0,-1,,0,0,0,0,0,0,0,0,0,0
kromk,0,-1,,0,0,0,0,0,0,0,0,0,0
krooked,0,-1,,0,0,0,0,0,0,0,0,0,0
krow-rodney,0,-1,,0,0,0,0,0,0,0,0,0,0
kruglyanskiy,0, ('white', 'ukrainian',1,1,1,1,1,1,1,1,1,1
kryshtapovich,0, ('white',0.955769993,1,1,1,1,1,1,1,1,1,1
kryuk,0, ('white',0.831788684,0,1,1,1,1,1,1,1,1,1
kuchenreuthe,0,-1,,0,0,0,0,0,0,0,0,0,0
kuechenmeiste,0,-1,,0,0,0,0,0,0,0,0,0,0
kuehnast,0,-1,,0,0,0,0,0,0,0,0,0,0
kuehrmann,0, ('white',0.934633062,1,1,1,1,1,1,1,1,1,1
kufion,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
kukon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
kulvete,0,-1,,0,0,0,0,0,0,0,0,0,0
kurnoskin,0, ('white',0.793910195,0,0,1,1,1,1,1,1,1,1
kurrti,0,-1,,0,0,0,0,0,0,0,0,0,0
kusener,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
kushke,0,-1,,0,0,0,0,0,0,0,0,0,0
kutchmire,0,-1,,0,0,0,0,0,0,0,0,0,0
kutepow,0, ('white',0.817748039,0,1,1,1,1,1,1,1,1,1
kuxhaus,0, ('white',0.750575471,0,0,1,1,1,1,1,1,1,1
kuyakanon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
kwwad,0,-1,,0,0,0,0,0,0,0,0,0,0
kyhnn,0,-1,,0,0,0,0,0,0,0,0,0,0
l,0,-1,,0,0,0,0,0,0,0,0,0,0
l,0,-1,,0,0,0,0,0,0,0,0,0,0
la,0,-1,,0,0,0,0,0,0,0,0,0,0
la,0,-1,,0,0,0,0,0,0,0,0,0,0
la,0,-1,,0,0,0,0,0,0,0,0,0,0
la,0,-1,,0,0,0,0,0,0,0,0,0,0
laciner,0, [('white',0.841606466,0,1,1,1,1,1,1,1,1,1
ladouceur,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lafitaga,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lagoss,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lahave,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lairns,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
laiserin,0, [('white',0.81394996,0,1,1,1,1,1,1,1,1,1
lajeuness,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lakatoo,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lambero,0, ('white',0.390289735,0,0,0,0,0,0,1,1,1,1
lambis,0, [('white',0.9303978,1,1,1,1,1,1,1,1,1,1
lamur,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
landziak,0, ('white',0.991317873,1,1,1,1,1,1,1,1,1,1
lanham-thompson,0, [('white',0.853921754,0,1,1,1,1,1,1,1,1,1
lanier-nabors,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lantych,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lanziano,0, [('white',0.070768259,0,0,0,0,0,0,0,0,0,1
laosfarfan,0, [('white',0.849669813,0,1,1,1,1,1,1,1,1,1
lapteff,0, ('white',0.980751493,1,1,1,1,1,1,1,1,1,1
laqundimao,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
larcart,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
larders,0, [('white',0.867176113,0,1,1,1,1,1,1,1,1,1
larmett,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
larsen,0, [('white',0.955891362,1,1,1,1,1,1,1,1,1,1
lasal,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lasichak,0, [('white',0.9782,1,1,1,1,1,1,1,1,1,1
laskdwski,0, [('white',0.969353087,1,1,1,1,1,1,1,1,1,1
lasserini,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
latib,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
laudet,0, ('white',0.939817402,1,1,1,1,1,1,1,1,1,1
laukaikul,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
laurell,0, [('white',0.874339456,0,1,1,1,1,1,1,1,1,1
laverderiere,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
lazergne,0, ('white',0.77694293,0,0,1,1,1,1,1,1,1,1
le,0,-1,,0,0,0,0,0,0,0,0,0,0
lebbern,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lebby,0, [('white',0.9707,1,1,1,1,1,1,1,1,1,1
lecierc,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
leclerc,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lee-lipstreu,0, [('white',0.681634294,0,0,0,1,1,1,1,1,1,1
lee-mcjunkin,0, ('white',0.869120762,0,1,1,1,1,1,1,1,1,1
lee-mcleod,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
leeuwenburgh,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lefebrre,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
leftwichterry,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lehmbecker,0, [('white',0.887216238,0,1,1,1,1,1,1,1,1,1
lehrmanbon,0, [('white',0.460234401,0,0,0,0,0,1,1,1,1,1
leloir,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lembske,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lemenestrel,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lenack,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lenz,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lepeintre,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lererenz,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
lewlond,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
leyva,0, ('white',0.632869925,0,0,0,1,1,1,1,1,1,1
li,0,-1,,0,0,0,0,0,0,0,0,0,0
liberol,0,-1,,0,0,0,0,0,0,0,0,0,0
liberson,0, ('white',0.722337889,0,0,1,1,1,1,1,1,1,1
libiano,0, ('hispanic',0.534313866,0,0,0,0,1,1,1,1,1,1
licco,0,-1,,0,0,0,0,0,0,0,0,0,0
licer,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
lichtbraun,0,-1,,0,0,0,0,0,0,0,0,0,0
lidig,0,-1,,0,0,0,0,0,0,0,0,0,0
lightcsy,0,-1,,0,0,0,0,0,0,0,0,0,0
ligneli,0, ('white',0.639807327,0,0,0,1,1,1,1,1,1,1
liljeberg,0, ('white',0.959527408,1,1,1,1,1,1,1,1,1,1
linchin,0, ('white',0.758582714,0,0,1,1,1,1,1,1,1,1
lindszuhn,0,-1,,0,0,0,0,0,0,0,0,0,0
lingau,0, ('white',0.775998955,0,0,1,1,1,1,1,1,1,1
lintakoon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
lintzen,0,-1,,0,0,0,0,0,0,0,0,0,0
lintzenich,0, ('white',0.939219377,1,1,1,1,1,1,1,1,1,1
liquat,0,-1,,0,0,0,0,0,0,0,0,0,0
liquez,0, ('hispanic',0.918764006,1,1,1,1,1,1,1,1,1,1
lisinovic,0,-1,,0,0,0,0,0,0,0,0,0,0
listamann,0, ('white',0.934633062,1,1,1,1,1,1,1,1,1,1
lixi,0,-1,,0,0,0,0,0,0,0,0,0,0
lockett-streiff,0,-1,,0,0,0,0,0,0,0,0,0,0
lodynsky,0,-1,,0,0,0,0,0,0,0,0,0,0
logiuratto,0,-1,,0,0,0,0,0,0,0,0,0,0
logorto,0,-1,,0,0,0,0,0,0,0,0,0,0
lohrand,0, ('white',0.826674175,0,1,1,1,1,1,1,1,1,1
lohrek,0, ('white',0.933800127,1,1,1,1,1,1,1,1,1,1
lombard-head,0,-1,,0,0,0,0,0,0,0,0,0,0
lonegon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
lonero,0, ('hispanic',0.800592517,0,1,1,1,1,1,1,1,1,1
longerallo,0,-1,,0,0,0,0,0,0,0,0,0,0
longmyer,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
loognan,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
look-xykrin,0, ('white',0.758582714,0,0,1,1,1,1,1,1,1,1
loous,0, ('white',0.750575471,0,0,1,1,1,1,1,1,1,1
lora-romero,0, ('hispanic',0.800592517,0,1,1,1,1,1,1,1,1,1
losi-black,0,-1,,0,0,0,0,0,0,0,0,0,0
louden-black,0,-1,,0,0,0,0,0,0,0,0,0,0
louhenapessy,0,-1,,0,0,0,0,0,0,0,0,0,0
lowlrey,0,-1,,0,0,0,0,0,0,0,0,0,0
lu,0,-1,,0,0,0,0,0,0,0,0,0,0
lubee,0,-1,,0,0,0,0,0,0,0,0,0,0
lubets,0, ('white',0.935465543,1,1,1,1,1,1,1,1,1,1
lucas-metcalf,0,-1,,0,0,0,0,0,0,0,0,0,0
lucca,0,-1,,0,0,0,0,0,0,0,0,0,0
luceroherrero,0, ('hispanic',0.800592517,0,1,1,1,1,1,1,1,1,1
luehmann,0, ('white',0.934633062,1,1,1,1,1,1,1,1,1,1
lugincill,0,-1,,0,0,0,0,0,0,0,0,0,0
lugone,0,-1,,0,0,0,0,0,0,0,0,0,0
luican,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
lupachova,0,-1,,0,0,0,0,0,0,0,0,0,0
luvonne,0,-1,,0,0,0,0,0,0,0,0,0,0
luxoro,0,-1,,0,0,0,0,0,0,0,0,0,0
lysakowsky,0,-1,,0,0,0,0,0,0,0,0,0,0
m,0,-1,,0,0,0,0,0,0,0,0,0,0
mabiriizi,0,-1,,0,0,0,0,0,0,0,0,0,0
mac,0, [('white',0.490569608,0,0,0,0,0,1,1,1,1,1
macemore,0, ('white',0.670438443,0,0,0,1,1,1,1,1,1,1
machulenkov,0, ('white',0.967584226,1,1,1,1,1,1,1,1,1,1
maciakiewicz,0, ('white',0.670438443,0,0,0,1,1,1,1,1,1,1
mackmaster,0, [('white',0.95464491,1,1,1,1,1,1,1,1,1,1
macrae-bobynskyj,0, ('white',0.670438443,0,0,0,1,1,1,1,1,1,1
madera,0,-1,,0,0,0,0,0,0,0,0,0,0
madout,0, ('white',0.926835163,1,1,1,1,1,1,1,1,1,1
madufor,0,-1,,0,0,0,0,0,0,0,0,0,0
maduh,0,-1,,0,0,0,0,0,0,0,0,0,0
madynski,0, ('white',0.970744068,1,1,1,1,1,1,1,1,1,1
maeson,0, ('white',0.722337889,0,0,1,1,1,1,1,1,1,1
magazzo,0,-1,,0,0,0,0,0,0,0,0,0,0
magna,0,-1,,0,0,0,0,0,0,0,0,0,0
magurczek,0, ('white',0.933800127,1,1,1,1,1,1,1,1,1,1
mahalchick,0,-1,,0,0,0,0,0,0,0,0,0,0
mainuaring,0, ('white',0.811543589,0,1,1,1,1,1,1,1,1,1
majchrzah,0,-1,,0,0,0,0,0,0,0,0,0,0
makovicz,0,-1,,0,0,0,0,0,0,0,0,0,0
malashetsky,0, ('white',0.519750381,0,0,0,0,1,1,1,1,1,1
malassigne,0, ('white',0.519750381,0,0,0,0,1,1,1,1,1,1
malckanich,0, ('white',0.939219377,1,1,1,1,1,1,1,1,1,1
malinpannkuk,0, ('white',0.831788684,0,1,1,1,1,1,1,1,1,1
mallette-glennon,0, ('white',0.708743068,0,0,1,1,1,1,1,1,1,1
malmore,0,-1,,0,0,0,0,0,0,0,0,0,0
mammidi,0,-1,,0,0,0,0,0,0,0,0,0,0
manalsale,0,-1,,0,0,0,0,0,0,0,0,0,0
manganes,0, ('white',0.597557474,0,0,0,0,1,1,1,1,1,1
mangcucang,0, ('asian',0.811963733,0,1,1,1,1,1,1,1,1,1
manghiuc,0,-1,,0,0,0,0,0,0,0,0,0,0
maniak,0, ('white',0.970396996,1,1,1,1,1,1,1,1,1,1
manislovic,0,-1,,0,0,0,0,0,0,0,0,0,0
maniv,0, ('white', 'ukrainian',1,1,1,1,1,1,1,1,1,1
mankatiaa,0,-1,,0,0,0,0,0,0,0,0,0,0
mansury,0,-1,,0,0,0,0,0,0,0,0,0,0
mantelos,0, ('hispanic',0.678992329,0,0,0,1,1,1,1,1,1,1
manulis,0, ('white',0.966675564,1,1,1,1,1,1,1,1,1,1
manuva,0,-1,,0,0,0,0,0,0,0,0,0,0
manzlak,0, ('white',0.889889096,0,1,1,1,1,1,1,1,1,1
marakaje,0,-1,,0,0,0,0,0,0,0,0,0,0
marama,0,-1,,0,0,0,0,0,0,0,0,0,0
marcontonio,0,-1,,0,0,0,0,0,0,0,0,0,0
marcuiller,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
marczinke,0,-1,,0,0,0,0,0,0,0,0,0,0
margaret,0, ('white',0.817628628,0,1,1,1,1,1,1,1,1,1
mariel-vigueras,0,-1,,0,0,0,0,0,0,0,0,0,0
marignoni,0,-1,,0,0,0,0,0,0,0,0,0,0
mariscal-sandoval,0,-1,,0,0,0,0,0,0,0,0,0,0
markvitsa,0,-1,,0,0,0,0,0,0,0,0,0,0
markwalder,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
marsetta,0,-1,,0,0,0,0,0,0,0,0,0,0
marszall,0,-1,,0,0,0,0,0,0,0,0,0,0
martin-cabrera,0,-1,,0,0,0,0,0,0,0,0,0,0
martintez,0, ('hispanic',0.918764006,1,1,1,1,1,1,1,1,1,1
martirian,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
martyniak,0, ('white',0.970396996,1,1,1,1,1,1,1,1,1,1
marusyn,0,-1,,0,0,0,0,0,0,0,0,0,0
marwani,0,-1,,0,0,0,0,0,0,0,0,0,0
maseredzhyan,0, ('white',0.757381775,0,0,1,1,1,1,1,1,1,1
masheck,0,-1,,0,0,0,0,0,0,0,0,0,0
mashigjav,0,-1,,0,0,0,0,0,0,0,0,0,0
mashkoori,0,-1,,0,0,0,0,0,0,0,0,0,0
mason-di,0,-1,,0,0,0,0,0,0,0,0,0,0
mason-turner,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
massaia,0, ('hispanic',0.774223435,0,0,1,1,1,1,1,1,1,1
mastorakas,0, ('white',0.957565819,1,1,1,1,1,1,1,1,1,1
mata-vongphosy,0,-1,,0,0,0,0,0,0,0,0,0,0
matee,0,-1,,0,0,0,0,0,0,0,0,0,0
materdomni,0,-1,,0,0,0,0,0,0,0,0,0,0
materek,0, ('white',0.933800127,1,1,1,1,1,1,1,1,1,1
matracz,0,-1,,0,0,0,0,0,0,0,0,0,0
matsi,0,-1,,0,0,0,0,0,0,0,0,0,0
mattle,0,-1,,0,0,0,0,0,0,0,0,0,0
mattoso,0,-1,,0,0,0,0,0,0,0,0,0,0
mauchml,0,-1,,0,0,0,0,0,0,0,0,0,0
maulhardt,0,-1,,0,0,0,0,0,0,0,0,0,0
maurer-hallaender,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
maus-schaefer,0, ('white',0.842465921,0,1,1,1,1,1,1,1,1,1
mausley,0,-1,,0,0,0,0,0,0,0,0,0,0
maxberry,0,-1,,0,0,0,0,0,0,0,0,0,0
maxweell,0, ('white',0.780826424,0,0,1,1,1,1,1,1,1,1
may-binns,0,-1,,0,0,0,0,0,0,0,0,0,0
maykut,0,-1,,0,0,0,0,0,0,0,0,0,0
mayo-pitts,0,-1,,0,0,0,0,0,0,0,0,0,0
mayost,0,-1,,0,0,0,0,0,0,0,0,0,0
mbagaya,0,-1,,0,0,0,0,0,0,0,0,0,0
mbuguje,0,-1,,0,0,0,0,0,0,0,0,0,0
mc,0,-1,,0,0,0,0,0,0,0,0,0,0
mc,0,-1,,0,0,0,0,0,0,0,0,0,0
mc,0,-1,,0,0,0,0,0,0,0,0,0,0
mcbarroll,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mccaflin,0, [('white',0.892480312,0,1,1,1,1,1,1,1,1,1
mccallah,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mccardole,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mccormackwhittmore,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mccung,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mcdavison,0, [('white',0.770832453,0,0,1,1,1,1,1,1,1,1
mcdoanld,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mcdougall-smith,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mceananey,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mcgaster,0, [('white',0.793256727,0,0,1,1,1,1,1,1,1,1
mcgirney,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mcglorie,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mcgregor-landerkin,0, [('white',0.857763424,0,1,1,1,1,1,1,1,1,1
mcharo,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
mcintire-carroll,0, ('white',0.802776136,0,1,1,1,1,1,1,1,1,1
