nogenbaum,1, ('white', 0.9588207670638462),,
noohuong,0,-1,,,
noordeen,0,-1,,,
noqueira,0,-1,,,
norales-solorzano,1, ('hispanic', 0.5343138659225344),,
norcorss,0,-1,,,
norda,1, ('white', 0.9479421397304657),,
nordgaardendr,1, ('white', 0.9479421397304657),,
norgrove,0,-1,,,
norosavage,0,-1,,,
norton,1, ('white', 0.7087430676290811),,
nortonschock,0,-1,,,
norwedia,1, ('hispanic', 0.774223435083517),,
noszko,1, ('white', 0.8360630916200295),,
nouwairi,0,-1,,,
novicelli,1, ('white', 0.6398073266452304),,
novida,0,-1,,,
novinfar,0,-1,,,
novoseletskaya,0,-1,,,
nowroozpour,1, ('white', 'french'),,
nsul,0,-1,,,
numann,1, ('white', 0.9346330617008946),,
nunez,1, ('hispanic', 0.9187640064673348),,
nurseta,0,-1,,,
nuschy,0,-1,,,
nusite,0,-1,,,
nwaneroi,0,-1,,,
nyamwamu,1, ('white', 0.9485383961012747),,
nyenjeri,1, ('white', 0.9485383961012747),,
nysrom,1, ('white', 0.9485383961012747),,
nzedinma,0,-1,,,
o'brien-pray,0,-1,,,
o'gady,0,-1,,,
o'horan,1, ('white', 0.7573817745027355),,
oakenfold,0,-1,,,
oallorans,0,-1,,,
oam,0,-1,,,
obando,0,-1,,,
oberhamer,1, ('white', 0.8424659211472232),,
obernyer,1, ('white', 0.8424659211472232),,
obigeanu,1, ('white', 'romanian'),,
obikulu,0,-1,,,
oblatore,0,-1,,,
obregon-vallejos,0,-1,,,
obrien-moldovan,1, ('white', 0.7573817745027355),,
occhipinci,0,-1,,,
ochoa-soto,0,-1,,,
ocoa,0,-1,,,
ocran,1, ('white', 0.7573817745027355),,
odisher,1, ('white', 0.8424659211472232),,
odrus,1, ('white', 0.7505754709272892),,
oestrup,0,-1,,,
ofengeym,0,-1,,,
ofshe,0,-1,,,
ogbonlowo,0,-1,,,
ogea,0,-1,,,
oglseby,1, ('white', 0.7839471530864203),,
ogolini,0,-1,,,
ogundahunsi,0,-1,,,
ogunlayi,0,-1,,,
oguntoyinbo,0,-1,,,
ohaughnessy,0,-1,,,
ohriker,1, ('white', 0.8424659211472232),,
ojinmah,0,-1,,,
okatani,0,-1,,,
okeefee,0,-1,,,
okeevan,1, ('white', 0.7573817745027355),,
okerglicki,1, ('white', 0.9730420579343704),,
oklota,0,-1,,,
okrongli,1, ('white', 0.6398073266452304),,
okruw,0,-1,,,
oladuja,0,-1,,,
olang-torres,0,-1,,,
olazaval,0,-1,,,
old,0,-1,,,
oldakoswki,0,-1,,,
oleary,0,-1,,,
olechick,0,-1,,,
oliva,0,-1,,,
olivares,0,-1,,,
oliver-taylor,0,-1,,,
olkein,1, ('white', 0.7585827136002907),,
olliphant,0,-1,,,
ollive,0,-1,,,
olllin,1, ('white', 0.763222718253345),,
ololo,0,-1,,,
omranian,1, ('white', 0.7573817745027355),,
ondov,1, ('white', 0.9361947823596792),,
oneal-henry,0,-1,,,
oneal-hobes,0,-1,,,
onelancsy,0,-1,,,
oneyl,0,-1,,,
ong-rodriguez,1, ('hispanic', 0.9187640064673348),,
oni-eseleh,0,-1,,,
onikienko,1, ('white', 0.8360630916200295),,
onuech,0,-1,,,
onyeizu,0,-1,,,
opolinsky,0,-1,,,
opra,0,-1,,,
oraega,0,-1,,,
ordain,1, ('white', 0.7585827136002907),,
ordakian,1, ('white', 0.7573817745027355),,
oreena,0,-1,,,
orench,0,-1,,,
orent,1, ('white', 0.8286112285204275),,
orkfritz,0,-1,,,
orlando-parsons,0,-1,,,
ornelas-pineda,0,-1,,,
orozco,0,-1,,,
ortega-sosa,0,-1,,,
ortivez-points,0,-1,,,
ortiz,0,-1,,,
ortiz-rodriguez,1, ('hispanic', 0.9187640064673348),,
oryczcak,1, ('white', 0.8898890963595019),,
osacho-seiler,1, ('white', 0.8424659211472232),,
oshinuga,0,-1,,,
oshkeshequoam,0,-1,,,
oskerhausen,1, ('white', 0.9539688883054325),,
osteen-cochrane,0,-1,,,
ostrawski,1, ('white', 0.970744067901121),,
oswandy,0,-1,,,
otelo,0,-1,,,
otero,1, ('hispanic', 0.8005925172867017),,
otgur,0,-1,,,
ottabiano,1, ('hispanic', 0.5343138659225344),,
oulmaati,0,-1,,,
outhoummountry,0,-1,,,
ovadya,0,-1,,,
overlander,1, ('white', 0.8424659211472232),,
ovtiz,0,-1,,,
owens-perrotta,0,-1,,,
oxwang,1, ('asian', 0.8119637325399897),,
oyadiran,1, ('white', 0.7573817745027355),,
ozcel,0,-1,,,
p,0,-1,,,
pabon,1, ('white', 0.7087430676290811),,
pachejo,0,-1,,,
pachpande,0,-1,,,
pacin,1, ('white', 0.7585827136002907),,
padlan,1, ('white', 0.7573817745027355),,
pahadi,0,-1,,,
paillotte,0,-1,,,
paithane,0,-1,,,
paivarinta,0,-1,,,
palkowich,1, ('white', 0.9392193765086669),,
palmeros-vela,1, ('hispanic', 0.6164422795831597),,
palulis,1, ('white', 0.9666755635413264),,
pampnin,1, ('white', 0.7585827136002907),,
pampola,1, ('hispanic', 0.6164422795831597),,
panarotti,0,-1,,,
panasowich,1, ('white', 0.9392193765086669),,
pandugayala,1, ('hispanic', 0.6164422795831597),,
pangilagan,1, ('white', 0.7573817745027355),,
pangnathip,0,-1,,,
paniagua-garcia,1, ('hispanic', 0.774223435083517),,
panicshkor,0,-1,,,
pankhaniya,0,-1,,,
pankiewicz,0,-1,,,
pankonien-divall,0,-1,,,
pannemann,1, ('white', 0.9346330617008946),,
pansing,1, ('white', 0.8115435890495378),,
pansoy,0,-1,,,
pantbriand,1, ('white', 0.8266741753249315),,
paolantonio-su,0,-1,,,
paoulino,0,-1,,,
papaconstantopoulou,1, ('asian', 0.6506051017063531),,
papellon,1, ('white', 0.7087430676290811),,
paprotzki,0,-1,,,
parab-desai,0,-1,,,
paramasivam,0,-1,,,
parantil,0,-1,,,
paraq,0,-1,,,
parayali,1, ('white', 0.6398073266452304),,
parco-casales,0,-1,,,
pares-kane,0,-1,,,
pariler,1, ('white', 0.8424659211472232),,
parker-klimpel,0,-1,,,
parmain,1, ('white', 0.7585827136002907),,
parmalee-affonso,0,-1,,,
parnay,0,-1,,,
parra-dominguez,1, ('hispanic', 0.9187640064673348),,
parton,1, ('white', 0.7087430676290811),,
partyha,0,-1,,,
parwa,0,-1,,,
parzial,0,-1,,,
paseltiner,1, ('white', 0.8424659211472232),,
pashukov,1, ('white', 0.9361947823596792),,
paspual,0,-1,,,
pastard,1, ('white', 0.771259011391883),,
pastryc,0,-1,,,
pasu,0,-1,,,
paswan,1, ('white', 0.7287571153169419),,
patafio,0,-1,,,
patanapaiboon,1, ('white', 0.7087430676290811),,
patcheck,0,-1,,,
pathmanandam,0,-1,,,
patrovani,0,-1,,,
pattanakul,0,-1,,,
patterline,0,-1,,,
patterson-johnson,1, ('white', 0.722337888967472),,
pattison-gordon,1, ('white', 0.7087430676290811),,
patzt,0,-1,,,
paulino,0,-1,,,
pauliushchyk,1, ('white', 0.9718483645229726),,
paulovkin,1, ('white', 0.7939101954249357),,
paung,0,-1,,,
paushel,0,-1,,,
pavellan,1, ('white', 0.7573817745027355),,
pavoilaitis,1, ('white', 0.6704441239183543),,
pawananon,1, ('white', 0.7087430676290811),,
payne,0,-1,,,
pazarecki,1, ('white', 0.9730420579343704),,
pazsak,1, ('white', 0.8898890963595019),,
pearl,0,-1,,,
pearrear,0,-1,,,
pearsonn,0,-1,,,
pease-myers,1, ('white', 0.7951355818077549),,
pedroso-martinez,1, ('hispanic', 0.9187640064673348),,
pedroza,1, ('hispanic', 0.7847858181514061),,
peeple-love,0,-1,,,
pehoua,0,-1,,,
peiken,0,-1,,,
pelayomartinez,1, ('hispanic', 0.9187640064673348),,
pellshan,1, ('white', 0.62495852912467),,
pemstein,1, ('white', 0.7585827136002907),,
pena,0,-1,,,
penikalapati,0,-1,,,
penson-rose,0,-1,,,
pepos,0,-1,,,
peppelmen,0,-1,,,
perakrostava,0,-1,,,
peralra,0,-1,,,
perecinsky,0,-1,,,
peregolise,0,-1,,,
peremikina,0,-1,,,
peretich,1, ('white', 0.9392193765086669),,
perez,1, ('hispanic', 0.9187640064673348),,
perez,1, ('hispanic', 0.9187640064673348),,
perez,1, ('hispanic', 0.9187640064673348),,
perez,1, ('hispanic', 0.9187640064673348),,
perez,1, ('hispanic', 0.9187640064673348),,
perez-belmont,0,-1,,,
perez-calvijo,0,-1,,,
perez-nita,0,-1,,,
peria-hansen,1, ('white', 0.9539688883054325),,
perkins-ouelette,0,-1,,,
permar,0,-1,,,
perolis,1, ('white', 0.6704441239183543),,
perriott,0,-1,,,
perskin,1, ('white', 0.7939101954249357),,
perticucci,0,-1,,,
peruchena,0,-1,,,
perumaly,0,-1,,,
peryniak,1, ('white', 0.9703969959525696),,
peschanker,1, ('white', 0.8424659211472232),,
pesle,0,-1,,,
pestoni,0,-1,,,
petefore,0,-1,,,
peters-nguyen,0,-1,,,
petersontaggard,1, ('white', 0.771259011391883),,
petie,0,-1,,,
petraneck,0,-1,,,
petrones,1, ('white', 0.5975574737088434),,
petrosinelli,1, ('white', 0.6398073266452304),,
petty-judson,1, ('white', 0.722337888967472),,
petyn,0,-1,,,
peven,0,-1,,,
pharnley,0,-1,,,
phavasiri,0,-1,,,
phayouphone,0,-1,,,
phillipsking,1, ('white', 0.8115435890495378),,
philpatts,0,-1,,,
phondge,0,-1,,,
phoneix,0,-1,,,
phoummala,1, ('hispanic', 0.6164422795831597),,
phoutthivongsack,0,-1,,,
phuntso,0,-1,,,
piantka,1, ('white', 0.8362289718902254),,
piao,1, ('asian', 0.9586708302795519),,
picanco,0,-1,,,
piccigallo,0,-1,,,
pickwick,0,-1,,,
pidhirsky,0,-1,,,
piechur,0,-1,,,
pieitez,1, ('hispanic', 0.9187640064673348),,
pienda,0,-1,,,
piereder,1, ('white', 0.8424659211472232),,
piernik,1, ('white', 0.9509284347540445),,
pieruccl,0,-1,,,
pietrasziewicz,0,-1,,,
pikesh,0,-1,,,
pillet-shore,0,-1,,,
pilsk,0,-1,,,
pimentel,0,-1,,,
pimkhasov,1, ('white', 0.9361947823596792),,
pimpinelli,1, ('white', 0.6398073266452304),,
pineana,0,-1,,,
pinnamameni,0,-1,,,
pinza,1, ('hispanic', 0.7847858181514061),,
pirkie,0,-1,,,
piromsuk,1, ('white', 0.8317886838913594),,
pirttinen,1, ('white', 0.9155225351822048),,
pis-an,1, ('white', 0.7573817745027355),,
piscazzi,0,-1,,,
pischek,1, ('white', 0.9338001270777743),,
pissakos,1, ('white', 0.9491738382099828),,
pita-ventura,0,-1,,,
pitas,0,-1,,,
pitlit,0,-1,,,
piuggi,0,-1,,,
pjesivac,1, ('white', 0.6827764208036728),,
plackiyil,0,-1,,,
placlhe,0,-1,,,
plakke,0,-1,,,
plascensia-mondoza,1, ('hispanic', 0.7847858181514061),,
plasencia,1, ('hispanic', 0.774223435083517),,
plaskus,1, ('white', 0.7505754709272892),,
platteborse,0,-1,,,
plausiuk,1, ('white', 0.8317886838913594),,
plesko,1, ('white', 0.8360630916200295),,
plopsky,0,-1,,,
plotar,0,-1,,,
plotowski,1, ('white', 0.970744067901121),,
plueger,1, ('white', 0.8424659211472232),,
plusckell,1, ('white', 0.7808264235127237),,
pluton,1, ('white', 0.7087430676290811),,
plymon-coleman,1, ('white', 0.8173814651880578),,
poberezhskaya,0,-1,,,
pocquette,0,-1,,,
podell-eberhardt,0,-1,,,
poeschko,1, ('white', 0.8360630916200295),,
pohollsky,0,-1,,,
poilevey,0,-1,,,
poliquine,0,-1,,,
polischuk,1, ('white', 0.8317886838913594),,
pollitte,0,-1,,,
polosky,0,-1,,,
pompender,1, ('white', 0.8424659211472232),,
ponce-rodriguez,1, ('hispanic', 0.9187640064673348),,
poncede,0,-1,,,
ponds-luckie,0,-1,,,
ponic,0,-1,,,
ponnampalm,0,-1,,,
ponserrada,0,-1,,,
ponton-anderson,1, ('white', 0.722337888967472),,
poolatally,0,-1,,,
poolegonzalez,1, ('hispanic', 0.9187640064673348),,
poon-mcgovern,0,-1,,,
poonsombat,0,-1,,,
poorbaugher,1, ('white', 0.8424659211472232),,
portal-white,0,-1,,,
porten,0,-1,,,
portenlanger,1, ('white', 0.8424659211472232),,
portillo,0,-1,,,
portuondo,0,-1,,,
pory,0,-1,,,
posadas-cardenas,0,-1,,,
posanski,1, ('white', 0.970744067901121),,
posephney,0,-1,,,
possy,0,-1,,,
potnis,1, ('white', 0.6704441239183543),,
pottanat,0,-1,,,
pour,1, ('white', 0.9655),,
pourmot,1, ('white', 0.9930760407643026),,
pouryeganeh,1, ('white', 0.9655),,
pousosa,0,-1,,,
powell-fair,0,-1,,,
powlics,0,-1,,,
pozbyl,0,-1,,,
poziombko,1, ('white', 0.8360630916200295),,
prakoth,0,-1,,,
praksan,1, ('white', 0.7573817745027355),,
pravel,0,-1,,,
praven,0,-1,,,
prekler,1, ('white', 0.8424659211472232),,
prelee,0,-1,,,
prendergast-lunn,0,-1,,,
prestera,0,-1,,,
presworsky,0,-1,,,
previete,0,-1,,,
prevostini,0,-1,,,
price-kalideen,0,-1,,,
principessa,0,-1,,,
priscandaro,0,-1,,,
pronek,1, ('white', 0.9338001270777743),,
pronge,0,-1,,,
proppenhein,1, ('white', 0.7585827136002907),,
prosvirkina,0,-1,,,
proydakov,1, ('white', 0.9361947823596792),,
prudenciado,0,-1,,,
prybucien,0,-1,,,
psarovarkas,1, ('white', 0.9575658189524674),,
pseudoikonomou,1, ('asian', 0.6506051017063531),,
ptesk,0,-1,,,
ptomey,0,-1,,,
puebla-guerrero,1, ('hispanic', 0.8005925172867017),,
puelzt,0,-1,,,
pukman,1, ('white', 0.8173814651880578),,
punay,0,-1,,,
punola,1, ('hispanic', 0.6164422795831597),,
puppio,0,-1,,,
purcejr,0,-1,,,
purdot,1, ('white', 0.8367349923907895),,
puterko,1, ('white', 0.8360630916200295),,
pyshny,1, ('white', 0.807381951980612),,
qaraleh,0,-1,,,
qualitz,1, ('white', 0.9698358342847822),,
qualkenbushfrye,0,-1,,,
quaste,0,-1,,,
queclas,0,-1,,,
queree,0,-1,,,
querejazu,0,-1,,,
queye,0,-1,,,
quezda,0,-1,,,
quibelan,1, ('white', 0.7573817745027355),,
quijijg,0,-1,,,
quile,0,-1,,,
quimtero,1, ('hispanic', 0.8005925172867017),,
quinn,0,-1,,,
quinn-davidson,1, ('white', 0.722337888967472),,
quinnbanks,0,-1,,,
quintana,0,-1,,,
quintana,0,-1,,,
quintenro,0,-1,,,
quiroz,0,-1,,,
quish,0,-1,,,
rabare,0,-1,,,
raboci,0,-1,,,
rabzak,1, ('white', 0.8898890963595019),,
racheco,0,-1,,,
rachielles,0,-1,,,
racos,0,-1,,,
radkoff,1, ('white', 0.9346763669043546),,
radshidul,0,-1,,,
radus,1, ('white', 0.7505754709272892),,
radzhabekova,0,-1,,,
raemore,0,-1,,,
rajel,0,-1,,,
rajphackdy,0,-1,,,
rakitskiy,1, ('white', 'ukrainian'),,
raljevich,1, ('white', 0.9557699927990948),,
ralsch,0,-1,,,
ramachandraiah,0,-1,,,
ramadhin,1, ('white', 0.7585827136002907),,
ramaraine,0,-1,,,
ramdhanas,0,-1,,,
ramirez-magallanes,1, ('white', 0.5975574737088434),,
ramirez-mares,0,-1,,,
ramjattansingh,0,-1,,,
rammesbach,1, ('white', 0.8520810706029064),,
ramoncito,0,-1,,,
ramos,1, ('hispanic', 0.7543453333621212),,
ramos,1, ('hispanic', 0.7543453333621212),,
ramos,1, ('hispanic', 0.7543453333621212),,
ramos,1, ('hispanic', 0.7543453333621212),,
ramos-echeveria,1, ('hispanic', 0.774223435083517),,
ramosvera,0,-1,,,
ramutkowski,1, ('white', 0.970744067901121),,
ranasundaram,0,-1,,,
randjelovic,0,-1,,,
rangelli,1, ('white', 0.6398073266452304),,
ranka,1, ('white', 0.8362289718902254),,
rarricks,0,-1,,,
raslevich,1, ('white', 0.9557699927990948),,
rassier,1, ('white', 0.8028930730203255),,
rastrou,1, ('asian', 0.6506051017063531),,
ratspercher,1, ('white', 0.8424659211472232),,
ratthy,0,-1,,,
raunlinde,0,-1,,,
raveendiran,1, ('white', 0.7573817745027355),,
ravvin,1, ('white', 0.7585827136002907),,
ray-woods,0,-1,,,
raydel,0,-1,,,
raymunt,0,-1,,,
razinga,0,-1,,,
rchbinder,1, ('white', 0.8424659211472232),,
rea-campbell,1, ('white', 0.7808264235127237),,
read,0,-1,,,
reagan,1, ('white', 0.7573817745027355),,
rechelian,1, ('white', 0.7573817745027355),,
reckersdrees,0,-1,,,
redeross,0,-1,,,
redfern-rones,1, ('white', 0.5975574737088434),,
redovin,1, ('white', 0.7585827136002907),,
redwelk,0,-1,,,
reejsinghani,0,-1,,,
reekers,1, ('white', 0.7951355818077549),,
reevess,0,-1,,,
regelman,1, ('white', 0.8173814651880578),,
regent-smith,0,-1,,,
regole,0,-1,,,
regoulinsky,0,-1,,,
reid-harrison,1, ('white', 0.722337888967472),,
reiden,0,-1,,,
reile,0,-1,,,
reilly-diaz,0,-1,,,
rekstis,1, ('white', 0.6704441239183543),,
remenap,0,-1,,,
renchner-kelly,0,-1,,,
renglich,1, ('white', 0.9392193765086669),,
renillard,1, ('white', 0.771259011391883),,
renslen,0,-1,,,
reppally,0,-1,,,
rescuero,1, ('hispanic', 0.8005925172867017),,
reshchikovets,1, ('white', 0.9354655427000766),,
resina,0,-1,,,
resio,0,-1,,,
resleure,0,-1,,,
resnick-ward,1, ('white', 0.771259011391883),,
resse,0,-1,,,
revaul,0,-1,,,
reyes-jech,0,-1,,,
reyes-mendaz,0,-1,,,
reynheer,1, ('white', 0.8424659211472232),,
reynolds-roye,0,-1,,,
rezeu,1, ('white', 0.5590166629615407),,
rhinestone,0,-1,,,
rhinewalt,0,-1,,,
rhotenacher,1, ('white', 0.8424659211472232),,
ribita,0,-1,,,
rice,0,-1,,,
rice-roth,0,-1,,,
richarson-poindexter,1, ('white', 0.8424659211472232),,
richeke,0,-1,,,
richelle,0,-1,,,
richiger,1, ('white', 0.8424659211472232),,
richotto,0,-1,,,
rickenback-camacho,0,-1,,,
ricqua,0,-1,,,
riddeout,1, ('white', 0.9268351631677405),,
riddick-debnam,0,-1,,,
ridley,0,-1,,,
rielley,0,-1,,,
riemma,0,-1,,,
riglick,0,-1,,,
rijo-pena,0,-1,,,
rijper-greenidge,0,-1,,,
riki,0,-1,,,
riman,1, ('white', 0.8173814651880578),,
rinconez,1, ('hispanic', 0.9187640064673348),,
rios,0,-1,,,
rippley,0,-1,,,
ritonnale,0,-1,,,
rittueger,1, ('white', 0.8424659211472232),,
ritzheimer-mount,0,-1,,,
rivas,0,-1,,,
rivera,0,-1,,,
rivera,0,-1,,,
rivera-claros,1, ('hispanic', 0.6497585139823344),,
rivera-collazo,0,-1,,,
rivera-sanchez,1, ('hispanic', 0.9187640064673348),,
rivero-carrillo,0,-1,,,
rizui,0,-1,,,
rizzo,0,-1,,,
robatin,1, ('white', 0.7585827136002907),,
roberson-pesch,0,-1,,,
roberts,0,-1,,,
roberts-loring,1, ('white', 0.8115435890495378),,
roberts-smith,0,-1,,,
robertson,1, ('white', 0.722337888967472),,
robertson-rogerson,1, ('white', 0.722337888967472),,
robinson-dewitt,0,-1,,,
robiolio,0,-1,,,
robison,1, ('white', 0.722337888967472),,
robovsky,0,-1,,,
robrage,0,-1,,,
rocchini,0,-1,,,
rochett,0,-1,,,
rockmora,0,-1,,,
rockvoy,0,-1,,,
roddick,0,-1,,,
rodesco,0,-1,,,
rodfong,0,-1,,,
rodgers-dysart,0,-1,,,
rodolofo,0,-1,,,
rodor,0,-1,,,
rodriguez,1, ('hispanic', 0.9187640064673348),,
rodriguez,1, ('hispanic', 0.9187640064673348),,
rodriguez-albizu,0,-1,,,
rodriguez-alvarado,0,-1,,,
rodriguez-jiminez,1, ('hispanic', 0.9187640064673348),,
rodriguez-matias,0,-1,,,
rodriguezbueno,0,-1,,,
rodriguezponce,0,-1,,,
roenspies,0,-1,,,
roeschlien,0,-1,,,
rofail-soliman,1, ('white', 0.8173814651880578),,
rofeel-connelly,0,-1,,,
rogadi,0,-1,,,
rogera,0,-1,,,
roisman,1, ('white', 0.8173814651880578),,
rojas-ferrer,1, ('white', 0.8424659211472232),,
rokhayati,0,-1,,,
rolada,0,-1,,,
rolfsson,1, ('white', 0.8983591234311692),,
rollins-boyd,0,-1,,,
romsaint,0,-1,,,
roou,1, ('asian', 0.6506051017063531),,
rorato,0,-1,,,
rosado,0,-1,,,
rosario,0,-1,,,
roscitti,0,-1,,,
rose-ellis,1, ('white', 0.6704441239183543),,
rose-swygert,0,-1,,,
rosehaley,0,-1,,,
rosenberg-omansky,0,-1,,,
rosenkopf,0,-1,,,
rosevalley,0,-1,,,
rosier-dowd,0,-1,,,
rosiera,0,-1,,,
roskova,0,-1,,,
ross-red,0,-1,,,
ross-tiggett,0,-1,,,
rosseno,0,-1,,,
rostege,0,-1,,,
roston-smith,0,-1,,,
rothfirzlaff,0,-1,,,
rotunno-hazuka,1, ('white', 0.8362289718902254),,
roufogalis,1, ('white', 0.6704441239183543),,
roukas,1, ('white', 0.9575658189524674),,
rousek,1, ('white', 0.9338001270777743),,
rouvalis,1, ('white', 0.6704441239183543),,
roxandich,1, ('white', 0.9392193765086669),,
rozecki,1, ('white', 0.9730420579343704),,
rozinha,0,-1,,,
rqibi,0,-1,,,
ruangskul,0,-1,,,
rubago,1, ('hispanic', 0.7834821490543881),,
rudge-mcguire,0,-1,,,
rudolph-shabinsky,0,-1,,,
ruedaa,0,-1,,,
ruhkick,0,-1,,,
ruiz,0,-1,,,
ruiz-aparicio,0,-1,,,
ruksys,0,-1,,,
rullin,1, ('white', 0.763222718253345),,
ruly,0,-1,,,
rundstromrd,0,-1,,,
runya,0,-1,,,
ruscilli,1, ('white', 0.6398073266452304),,
ruselli,1, ('white', 0.6398073266452304),,
ruski,1, ('white', 0.970744067901121),,
russell-agrell,1, ('white', 0.7808264235127237),,
russell-carnegie,0,-1,,,
rustam,0,-1,,,
rutgard,1, ('white', 0.771259011391883),,
ruthner,1, ('white', 0.8424659211472232),,
rypan,1, ('white', 0.7573817745027355),,
rzad,0,-1,,,
rzekiec,1, ('white', 0.9667696693593839),,
rzhavinskiy,1, ('white', 'ukrainian'),,
saad,0,-1,,,
saady,0,-1,,,
sabady,0,-1,,,
sabage,0,-1,,,
sabbatini,0,-1,,,
sabbie,0,-1,,,
sabounchi,0,-1,,,
sabrinsky,0,-1,,,
sacapano,1, ('hispanic', 0.5343138659225344),,
saddainadhan,1, ('white', 0.62495852912467),,
saddz,0,-1,,,
sadler,1, ('white', 0.8424659211472232),,
saenz-leyva,0,-1,,,
saez,1, ('hispanic', 0.9187640064673348),,
safaa,0,-1,,,
safdfae,0,-1,,,
saffas,0,-1,,,
safshekan,1, ('white', 0.7573817745027355),,
sahairak,1, ('white', 0.8898890963595019),,
saideris,1, ('white', 0.6704441239183543),,
saigado,0,-1,,,
saint-croix,0,-1,,,
saint-james,0,-1,,,
saizr,0,-1,,,
sakonnet,1, ('white', 0.8176286278161948),,
saksrisangua,0,-1,,,
salamipour,1, ('white', 'french'),,
salas-velez,1, ('hispanic', 0.9187640064673348),,
salesieder,1, ('white', 0.8424659211472232),,
salgouht,0,-1,,,
saliseury,0,-1,,,
salyes,0,-1,,,
salzer-devito,0,-1,,,
sambrick,0,-1,,,
samhi,0,-1,,,
samhudi,0,-1,,,
samien,0,-1,,,
sammor,0,-1,,,
samofal,0,-1,,,
samonien,0,-1,,,
samsel,0,-1,,,
san,1, ('white', 0.7573817745027355),,
sanchez-sarmiento,0,-1,,,
sandarte,0,-1,,,
sanders-dixon,1, ('white', 0.7087430676290811),,
sanders-leigh,0,-1,,,
sanders-shellaugh,0,-1,,,
sandouval,0,-1,,,
sandstrom,0,-1,,,
sanesac,1, ('white', 0.6827764208036728),,
sanfor,0,-1,,,
sanfore,0,-1,,,
sangeleer,1, ('white', 0.8424659211472232),,
sanghter,1, ('white', 0.8424659211472232),,
sangret,1, ('white', 0.8176286278161948),,
sanquintin,1, ('white', 0.7585827136002907),,
sansverie,0,-1,,,
santana,0,-1,,,
santijanna,0,-1,,,
santmyire-rosenberge,0,-1,,,
santomoria,1, ('hispanic', 0.774223435083517),,
santoostaroam,0,-1,,,
santosucci,0,-1,,,
saoud,0,-1,,,
sapiurka,1, ('white', 0.8362289718902254),,
